39.95,2.50,2.50,3.01,0.01,0.00,-1.21,-0.90,-0.35,-0.03,0.00,0.00
39.99,2.50,2.50,3.01,0.01,0.00,-0.69,-0.79,0.13,-0.03,0.00,0.00
40.02,2.49,2.50,3.01,0.02,0.00,-1.95,-1.53,-0.28,-0.05,0.00,0.00
40.06,2.51,2.49,3.01,0.03,0.00,2.90,-2.27,2.28,-0.07,0.00,0.00
40.09,2.50,2.51,3.01,-0.04,0.00,-0.16,2.69,-1.06,0.09,0.00,0.00
40.13,2.51,2.51,3.01,-0.07,0.00,3.64,4.49,-0.19,0.14,0.00,0.00
40.16,2.50,2.51,3.01,-0.06,0.00,0.26,3.96,-0.93,0.13,0.00,0.00
40.20,2.50,2.50,3.01,-0.01,0.00,-1.00,0.48,-3.11,0.02,0.00,0.00
40.24,2.49,2.49,3.01,0.03,0.00,-2.06,-1.74,-0.18,-0.06,0.00,0.00
40.27,2.50,2.50,3.01,0.02,0.00,0.69,-1.43,1.48,-0.05,0.00,0.00
40.31,2.49,2.49,3.01,0.04,0.00,-1.85,-2.80,0.34,-0.09,0.00,0.00
40.34,2.50,2.50,3.01,0.02,0.00,-0.16,-1.43,0.89,-0.05,0.00,0.00
40.38,2.51,2.49,3.01,0.04,0.00,1.95,-2.80,1.70,-0.09,0.00,0.00
40.41,2.51,2.51,3.01,-0.03,0.00,2.59,2.16,0.20,0.07,0.00,0.00
40.45,2.50,2.51,3.01,-0.02,0.00,1.53,1.64,-0.06,0.05,0.00,0.00
40.49,2.50,2.51,3.01,-0.03,0.00,1.43,2.16,-0.34,0.07,0.00,0.00
40.52,2.50,2.51,3.01,-0.03,0.00,-1.53,1.74,-1.88,0.06,0.00,0.00
40.56,2.50,2.49,3.01,0.03,0.00,-1.43,-1.74,0.18,-0.06,0.00,0.00
40.59,2.50,2.49,3.01,0.03,0.00,-1.00,-2.06,0.51,-0.07,0.00,0.00
40.63,2.50,2.50,3.01,0.02,0.00,-0.79,-1.53,0.48,-0.05,0.00,0.00
40.66,2.50,2.50,3.01,0.01,0.00,-1.00,-1.00,0.00,-0.03,0.00,0.00
40.70,2.50,2.49,3.01,0.03,0.00,-0.69,-1.74,0.61,-0.06,0.00,0.00
40.73,2.49,2.50,3.01,-0.01,0.00,-1.85,0.58,-4.18,0.02,0.00,0.00
40.77,2.49,2.50,3.01,0.01,0.00,-1.95,-0.90,-1.18,-0.03,0.00,0.00
40.81,2.49,2.49,3.01,0.03,0.00,-2.06,-1.74,-0.18,-0.06,0.00,0.00
40.84,2.49,2.50,3.01,0.01,0.00,-1.85,-0.37,-4.00,-0.01,0.00,0.00
40.88,2.49,2.51,3.01,-0.04,0.00,-1.95,2.80,-1.70,0.09,0.00,0.00
40.91,2.51,2.51,3.02,-0.06,0.00,3.85,3.75,0.03,0.12,0.00,0.00
40.95,2.52,2.51,3.01,-0.06,0.00,5.23,3.85,0.36,0.12,0.00,0.00
40.98,2.50,2.50,3.01,0.01,0.00,-0.05,-0.69,0.92,-0.02,0.00,0.00
41.02,2.50,2.49,3.01,0.03,0.00,-1.43,-1.85,0.23,-0.06,0.00,0.00
41.05,2.50,2.50,3.01,0.02,0.00,-0.26,-1.32,0.80,-0.04,0.00,0.00
41.09,2.50,2.50,3.01,0.01,0.00,-1.43,-0.79,-0.80,-0.03,0.00,0.00
41.12,2.50,2.50,3.01,0.02,0.00,-0.58,-1.43,0.59,-0.05,0.00,0.00
41.16,2.50,2.49,3.01,0.03,0.00,-1.53,-1.74,0.12,-0.06,0.00,0.00
41.19,2.50,2.50,3.01,0.01,0.00,-0.69,-0.69,0.00,-0.02,0.00,0.00
41.23,2.49,2.49,3.01,0.03,0.00,-1.85,-1.74,-0.06,-0.06,0.00,0.00
41.27,2.50,2.50,3.02,0.01,0.00,-1.43,-0.90,-0.59,-0.03,0.00,0.00
41.30,2.49,2.49,3.01,0.03,0.00,-3.54,-1.74,-1.03,-0.06,0.00,0.00
41.34,2.50,2.50,3.01,0.02,0.00,-0.90,-1.11,0.19,-0.04,0.00,0.00
41.37,2.49,2.49,3.01,0.03,0.00,-1.85,-2.38,0.22,-0.08,0.00,0.00
41.41,2.50,2.49,3.01,0.03,0.00,-0.69,-1.74,0.61,-0.06,0.00,0.00
41.44,2.49,2.49,3.01,0.03,0.00,-2.16,-2.38,0.09,-0.08,0.00,0.00
41.48,2.50,2.50,3.01,0.02,0.00,-0.26,-1.21,0.78,-0.04,0.00,0.00
41.51,2.49,2.49,3.01,0.03,0.00,-1.74,-2.16,0.20,-0.07,0.00,0.00
41.55,2.49,2.50,3.01,0.02,0.00,-2.16,-1.11,-0.95,-0.04,0.00,0.00
41.59,2.50,2.50,3.01,0.02,0.00,-1.11,-1.32,0.16,-0.04,0.00,0.00
41.62,2.50,2.51,3.01,-0.03,0.00,-0.79,1.95,-1.41,0.06,0.00,0.00
41.66,2.50,2.51,3.01,-0.06,0.00,0.48,4.17,-0.89,0.13,0.00,0.00
41.69,2.51,2.51,3.01,-0.06,0.00,4.06,3.85,0.05,0.12,0.00,0.00
41.73,2.52,2.51,3.01,-0.07,0.00,5.86,4.49,0.31,0.14,0.00,0.00
41.76,2.51,2.50,3.01,-0.01,0.00,2.59,0.48,4.44,0.02,0.00,0.00
41.80,2.50,2.50,3.01,0.02,0.00,-0.16,-1.53,0.90,-0.05,0.00,0.00
41.84,2.50,2.49,3.01,0.03,0.00,-1.11,-2.27,0.51,-0.07,0.00,0.00
41.87,2.50,2.50,3.01,0.01,0.00,-0.37,-0.37,0.00,-0.01,0.00,0.00
41.91,2.49,2.49,3.01,0.03,0.00,-1.85,-2.06,0.10,-0.07,0.00,0.00
41.94,2.50,2.50,3.01,0.02,0.00,-1.43,-1.21,-0.17,-0.04,0.00,0.00
41.98,2.49,2.49,3.01,0.03,0.00,-2.27,-2.16,-0.05,-0.07,0.00,0.00
42.01,2.50,2.50,3.01,0.01,0.00,1.11,-1.00,2.11,-0.03,0.00,0.00
42.05,2.51,2.50,3.01,0.01,0.00,1.85,-0.37,6.00,-0.01,0.00,0.00
42.08,2.50,2.51,3.01,-0.04,0.00,0.26,2.48,-0.89,0.08,0.00,0.00
42.12,2.49,2.49,3.01,0.03,0.00,-1.85,-1.95,0.05,-0.06,0.00,0.00
42.16,2.50,2.50,3.01,0.01,0.00,-0.48,-1.00,0.53,-0.03,0.00,0.00
42.19,2.50,2.49,3.01,0.03,0.00,-1.21,-2.27,0.47,-0.07,0.00,0.00
42.23,2.50,2.50,3.01,0.01,0.00,-0.79,-0.69,-0.15,-0.02,0.00,0.00
42.26,2.50,2.50,3.01,0.02,0.00,-1.43,-1.53,0.07,-0.05,0.00,0.00
42.30,2.49,2.50,3.01,0.01,0.00,-1.74,-0.90,-0.94,-0.03,0.00,0.00
42.33,2.49,2.50,3.01,0.02,0.00,-1.95,-1.43,-0.37,-0.05,0.00,0.00
42.37,2.50,2.50,3.01,0.02,0.00,-1.53,-1.43,-0.07,-0.05,0.00,0.00
42.40,2.49,2.49,3.01,0.03,0.00,-1.85,-2.38,0.22,-0.08,0.00,0.00
42.44,2.50,2.50,3.01,0.02,0.00,-0.79,-1.43,0.44,-0.05,0.00,0.00
42.48,2.49,2.49,3.01,0.03,0.00,-2.06,-2.38,0.13,-0.08,0.00,0.00
42.51,2.50,2.49,3.01,0.02,0.00,0.05,-1.64,1.03,-0.05,0.00,0.00
42.55,2.49,2.49,3.01,0.03,0.00,-1.95,-2.06,0.05,-0.07,0.00,0.00
42.58,2.50,2.50,3.01,0.01,0.00,-1.00,-0.90,-0.12,-0.03,0.00,0.00
42.62,2.49,2.49,3.01,0.03,0.00,-2.16,-1.74,-0.24,-0.06,0.00,0.00
42.65,2.50,2.50,3.01,0.01,0.00,0.26,-0.69,1.38,-0.02,0.00,0.00
42.69,2.51,2.49,3.01,0.03,0.00,2.27,-2.27,2.00,-0.07,0.00,0.00
42.72,2.51,2.50,3.01,0.01,0.00,4.80,-0.90,6.35,-0.03,0.00,0.00
42.76,2.50,2.51,3.01,-0.03,0.00,0.05,2.06,-0.97,0.07,0.00,0.00
42.80,2.51,2.50,3.01,0.01,0.00,3.64,-0.48,8.67,-0.02,0.00,0.00
42.83,2.50,2.49,3.01,0.03,0.00,1.00,-1.95,1.51,-0.06,0.00,0.00
42.87,2.50,2.50,3.01,0.01,0.00,0.37,-1.00,1.37,-0.03,0.00,0.00
42.90,2.50,2.51,3.01,-0.04,0.00,-1.53,2.59,-1.59,0.08,0.00,0.00
42.94,2.51,2.50,3.01,-0.02,0.00,3.22,1.32,1.44,0.04,0.00,0.00
42.97,2.50,2.50,3.01,0.01,0.00,0.26,-0.79,1.33,-0.03,0.00,0.00
43.01,2.50,2.50,3.01,0.01,0.00,-0.79,-1.00,0.21,-0.03,0.00,0.00
43.04,2.49,2.49,3.01,0.03,0.00,-2.27,-1.95,-0.16,-0.06,0.00,0.00
43.08,2.50,2.49,3.02,0.03,0.00,-1.21,-2.16,0.44,-0.07,0.00,0.00
43.11,2.49,2.49,3.01,0.03,0.00,-1.64,-2.38,0.31,-0.08,0.00,0.00
43.15,2.50,2.49,3.01,0.02,0.00,-0.37,-1.64,0.77,-0.05,0.00,0.00
43.19,2.50,2.49,3.01,0.04,0.00,-1.21,-2.80,0.57,-0.09,0.00,0.00
43.22,2.50,2.50,3.01,0.02,0.00,-0.26,-1.43,0.81,-0.05,0.00,0.00
43.26,2.50,2.50,3.01,0.01,0.00,1.21,-0.58,3.09,-0.02,0.00,0.00
43.29,2.51,2.51,3.01,-0.06,0.00,4.49,4.38,0.02,0.14,0.00,0.00
43.33,2.51,2.51,3.01,-0.03,0.00,4.17,2.38,0.76,0.08,0.00,0.00
43.36,2.51,2.50,3.01,-0.00,0.00,2.90,0.05,10.00,0.00,0.00,0.00
43.40,2.50,2.50,3.01,0.02,0.00,-1.43,-1.53,0.07,-0.05,0.00,0.00
43.43,2.50,2.50,3.01,0.01,0.00,-0.58,-1.00,0.42,-0.03,0.00,0.00
43.47,2.50,2.49,3.01,0.04,0.00,-1.32,-2.69,0.51,-0.09,0.00,0.00
43.51,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
43.54,2.50,2.49,3.01,0.03,0.00,-1.21,-2.27,0.47,-0.07,0.00,0.00
43.58,2.50,2.50,3.01,0.01,0.00,-0.79,-0.69,-0.15,-0.02,0.00,0.00
43.61,2.49,2.50,3.01,0.02,0.00,-1.85,-1.43,-0.30,-0.05,0.00,0.00
43.65,2.50,2.49,3.01,0.03,0.00,-1.21,-2.16,0.44,-0.07,0.00,0.00
43.68,2.49,2.49,3.01,0.02,0.00,-2.06,-1.64,-0.26,-0.05,0.00,0.00
43.72,2.50,2.49,3.01,0.03,0.00,0.58,-2.16,1.27,-0.07,0.00,0.00
43.75,2.50,2.49,3.01,0.03,0.00,-1.21,-2.27,0.47,-0.07,0.00,0.00
43.79,2.51,2.49,3.01,0.02,0.00,4.59,-1.64,3.81,-0.05,0.00,0.00
43.83,2.50,2.49,3.01,0.03,0.00,0.16,-2.38,1.07,-0.08,0.00,0.00
43.86,2.51,2.50,3.01,0.02,0.00,4.80,-1.32,4.64,-0.04,0.00,0.00
43.90,2.50,2.51,3.01,-0.04,0.00,-0.58,3.01,-1.19,0.10,0.00,0.00
43.93,2.50,2.50,3.01,-0.01,0.00,-1.32,0.69,-2.92,0.02,0.00,0.00
43.97,2.50,2.50,3.01,0.02,0.00,-1.53,-1.32,-0.16,-0.04,0.00,0.00
44.00,2.50,2.50,3.01,0.01,0.00,-1.53,-0.37,-3.14,-0.01,0.00,0.00
44.04,2.49,2.49,3.01,0.03,0.00,-2.27,-2.06,-0.10,-0.07,0.00,0.00
44.08,2.50,2.49,3.01,0.03,0.00,-1.11,-1.85,0.40,-0.06,0.00,0.00
44.11,2.50,2.50,3.01,0.01,0.00,-0.79,-0.90,0.12,-0.03,0.00,0.00
44.15,2.50,2.49,3.01,0.03,0.00,-1.00,-1.85,0.46,-0.06,0.00,0.00
44.18,2.50,2.49,3.01,0.04,0.00,-1.00,-2.48,0.60,-0.08,0.00,0.00
44.22,2.49,2.50,3.01,0.02,0.00,-2.27,-1.32,-0.72,-0.04,0.00,0.00
44.25,2.50,2.50,3.01,0.01,0.00,-1.43,-0.90,-0.59,-0.03,0.00,0.00
44.29,2.49,2.50,3.01,0.02,0.00,-2.27,-1.53,-0.48,-0.05,0.00,0.00
44.32,2.49,2.50,3.01,0.01,0.00,-1.95,-0.69,-1.85,-0.02,0.00,0.00
44.36,2.50,2.50,3.01,0.01,0.00,-1.53,-0.79,-0.93,-0.03,0.00,0.00
44.39,2.50,2.50,3.01,0.02,0.00,-0.37,-1.32,0.72,-0.04,0.00,0.00
44.43,2.50,2.49,3.02,0.03,0.00,-1.53,-2.06,0.26,-0.07,0.00,0.00
44.46,2.49,2.49,3.01,0.03,0.00,-2.06,-2.16,0.05,-0.07,0.00,0.00
44.50,2.50,2.50,3.01,0.02,0.00,-0.79,-1.43,0.44,-0.05,0.00,0.00
44.54,2.50,2.49,3.01,0.03,0.00,-0.79,-2.27,0.65,-0.07,0.00,0.00
44.57,2.50,2.50,3.01,0.02,0.00,-0.37,-1.21,0.70,-0.04,0.00,0.00
44.61,2.50,2.49,3.01,0.03,0.00,-0.90,-2.27,0.60,-0.07,0.00,0.00
44.64,2.50,2.50,3.01,0.01,0.00,-0.58,-1.00,0.42,-0.03,0.00,0.00
44.68,2.49,2.50,3.01,0.01,0.00,-1.74,-1.00,-0.74,-0.03,0.00,0.00
44.71,2.49,2.50,3.01,0.01,0.00,-1.85,-0.79,-1.33,-0.03,0.00,0.00
44.75,2.49,2.50,3.01,0.02,0.00,-2.48,-1.53,-0.62,-0.05,0.00,0.00
44.78,2.50,2.50,3.01,0.01,0.00,-0.79,-0.90,0.12,-0.03,0.00,0.00
44.82,2.49,2.49,3.01,0.03,0.00,-2.27,-2.38,0.04,-0.08,0.00,0.00
44.86,2.50,2.50,3.01,0.02,0.00,-0.58,-1.21,0.52,-0.04,0.00,0.00
44.89,2.50,2.49,3.01,0.04,0.00,-0.90,-2.80,0.68,-0.09,0.00,0.00
44.93,2.50,2.50,3.01,0.02,0.00,-0.37,-1.11,0.67,-0.04,0.00,0.00
44.96,2.50,2.50,3.01,0.01,0.00,-1.21,-0.79,-0.53,-0.03,0.00,0.00
45.00,2.49,2.49,3.01,0.02,0.00,-2.38,-1.64,-0.45,-0.05,0.00,0.00
45.03,2.50,2.50,3.01,0.01,0.00,-1.21,-0.58,-1.09,-0.02,0.00,0.00
45.07,2.49,2.50,3.01,0.02,0.00,-3.43,-1.11,-2.10,-0.04,0.00,0.00
45.10,2.50,2.50,3.01,0.02,0.00,-1.43,-1.43,0.00,-0.05,0.00,0.00
45.14,2.50,2.49,3.01,0.04,0.00,-1.43,-2.48,0.43,-0.08,0.00,0.00
45.18,2.49,2.49,3.01,0.03,0.00,-2.06,-1.85,-0.11,-0.06,0.00,0.00
45.21,2.50,2.49,3.01,0.03,0.00,-1.00,-2.06,0.51,-0.07,0.00,0.00
45.25,2.50,2.49,3.01,0.03,0.00,-0.48,-2.16,0.78,-0.07,0.00,0.00
45.28,2.50,2.49,3.01,0.03,0.00,-1.11,-2.06,0.46,-0.07,0.00,0.00
45.32,2.50,2.49,3.01,0.03,0.00,-0.69,-2.27,0.70,-0.07,0.00,0.00
45.35,2.50,2.50,3.01,-0.02,0.00,-0.37,1.11,-1.33,0.04,0.00,0.00
45.39,2.50,2.51,3.01,-0.06,0.00,0.37,3.75,-0.90,0.12,0.00,0.00
45.43,2.51,2.52,3.01,-0.07,0.00,3.96,5.01,-0.21,0.16,0.00,0.00
45.46,2.51,2.51,3.01,-0.04,0.00,2.16,2.48,-0.13,0.08,0.00,0.00
45.50,2.50,2.50,3.02,0.00,0.00,-0.79,-0.16,-4.00,-0.01,0.00,0.00
45.53,2.49,2.49,3.01,0.03,0.00,-1.95,-1.85,-0.06,-0.06,0.00,0.00
45.57,2.50,2.49,3.02,0.03,0.00,-1.11,-2.06,0.46,-0.07,0.00,0.00
45.60,2.50,2.49,3.01,0.04,0.00,-0.90,-2.59,0.65,-0.08,0.00,0.00
45.64,2.50,2.49,3.02,0.03,0.00,-1.21,-1.74,0.30,-0.06,0.00,0.00
45.67,2.50,2.49,3.01,0.03,0.00,-0.90,-2.16,0.59,-0.07,0.00,0.00
45.71,2.49,2.50,3.01,0.02,0.00,-2.06,-1.53,-0.34,-0.05,0.00,0.00
45.75,2.50,2.50,3.01,0.01,0.00,-1.11,-0.79,-0.40,-0.03,0.00,0.00
45.78,2.49,2.49,3.01,0.03,0.00,-2.16,-2.38,0.09,-0.08,0.00,0.00
45.82,2.49,2.49,3.02,0.03,0.00,-1.95,-1.74,-0.12,-0.06,0.00,0.00
45.85,2.50,2.49,3.02,0.03,0.00,-1.21,-2.06,0.41,-0.07,0.00,0.00
45.89,2.50,2.49,3.01,0.03,0.00,-0.69,-1.95,0.65,-0.06,0.00,0.00
45.92,2.50,2.49,3.01,0.03,0.00,-1.32,-1.85,0.29,-0.06,0.00,0.00
45.96,2.50,2.49,3.01,0.03,0.00,-0.58,-2.27,0.74,-0.07,0.00,0.00
45.99,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
46.03,2.50,2.50,3.01,0.02,0.00,-1.43,-1.21,-0.17,-0.04,0.00,0.00
46.06,2.49,2.50,3.01,0.02,0.00,-2.16,-1.43,-0.52,-0.05,0.00,0.00
46.10,2.49,2.50,3.01,0.02,0.00,-3.22,-1.43,-1.26,-0.05,0.00,0.00
46.14,2.50,2.50,3.02,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
46.17,2.49,2.49,3.01,0.03,0.00,-2.38,-2.16,-0.10,-0.07,0.00,0.00
46.21,2.50,2.49,3.01,0.03,0.00,-0.90,-2.16,0.59,-0.07,0.00,0.00
46.24,2.50,2.49,3.01,0.03,0.00,-0.69,-2.16,0.68,-0.07,0.00,0.00
46.28,2.51,2.50,3.01,0.01,0.00,3.64,-1.00,4.63,-0.03,0.00,0.00
46.31,2.51,2.51,3.01,-0.05,0.00,4.80,3.33,0.44,0.11,0.00,0.00
46.35,2.51,2.51,3.01,-0.07,0.00,4.17,4.59,-0.09,0.15,0.00,0.00
46.39,2.50,2.51,3.01,-0.07,0.00,1.11,4.80,-0.77,0.15,0.00,0.00
46.42,2.50,2.50,3.02,0.01,0.00,-0.58,-0.37,-0.57,-0.01,0.00,0.00
46.46,2.50,2.49,3.01,0.03,0.00,-1.11,-1.74,0.36,-0.06,0.00,0.00
46.49,2.50,2.49,3.01,0.03,0.00,-0.90,-1.95,0.54,-0.06,0.00,0.00
46.53,2.50,2.49,3.01,0.03,0.00,-0.79,-2.38,0.67,-0.08,0.00,0.00
46.56,2.50,2.51,3.01,-0.04,0.00,-0.58,2.69,-1.22,0.09,0.00,0.00
46.60,2.50,2.52,3.01,-0.08,0.00,-1.32,5.12,-1.26,0.16,0.00,0.00
46.63,2.49,2.51,3.01,-0.03,0.00,-1.85,1.74,-2.06,0.06,0.00,0.00
46.67,2.49,2.50,3.01,0.01,0.00,-1.85,-0.79,-1.33,-0.03,0.00,0.00
46.70,2.49,2.50,3.01,0.01,0.00,-1.74,-0.37,-3.71,-0.01,0.00,0.00
46.74,2.50,2.49,3.01,0.03,0.00,-0.16,-1.85,0.91,-0.06,0.00,0.00
46.78,2.50,2.49,3.01,0.03,0.00,-1.11,-2.16,0.49,-0.07,0.00,0.00
46.81,2.50,2.50,3.01,0.01,0.00,-0.58,-0.48,-0.22,-0.02,0.00,0.00
46.85,2.50,2.50,3.01,0.02,0.00,-0.79,-1.53,0.48,-0.05,0.00,0.00
46.88,2.50,2.50,3.02,0.01,0.00,-1.43,-1.00,-0.42,-0.03,0.00,0.00
46.92,2.49,2.49,3.01,0.03,0.00,-2.27,-2.16,-0.05,-0.07,0.00,0.00
46.96,2.50,2.50,3.01,0.02,0.00,-0.90,-1.43,0.37,-0.05,0.00,0.00
46.99,2.49,2.49,3.01,0.04,0.00,-2.06,-2.59,0.20,-0.08,0.00,0.00
47.03,2.50,2.49,3.02,0.03,0.00,-0.37,-2.38,0.84,-0.08,0.00,0.00
47.06,2.49,2.49,3.01,0.03,0.00,-1.85,-1.74,-0.06,-0.06,0.00,0.00
47.10,2.50,2.50,3.01,0.01,0.00,-1.11,-0.48,-1.33,-0.02,0.00,0.00
47.13,2.49,2.49,3.01,0.03,0.00,-2.06,-1.85,-0.11,-0.06,0.00,0.00
47.17,2.50,2.50,3.01,0.01,0.00,-1.43,-0.48,-2.00,-0.02,0.00,0.00
47.20,2.49,2.50,3.01,0.01,0.00,-2.16,-1.00,-1.16,-0.03,0.00,0.00
47.24,2.50,2.49,3.01,0.02,0.00,-1.43,-1.64,0.13,-0.05,0.00,0.00
47.27,2.49,2.50,3.01,0.01,0.00,-1.74,-0.69,-1.54,-0.02,0.00,0.00
47.31,2.49,2.50,3.01,0.02,0.00,-3.22,-1.43,-1.26,-0.05,0.00,0.00
47.34,2.50,2.50,3.01,0.02,0.00,-0.90,-1.11,0.19,-0.04,0.00,0.00
47.38,2.50,2.49,3.01,0.04,0.00,-0.58,-2.48,0.77,-0.08,0.00,0.00
47.42,2.50,2.49,3.01,0.03,0.00,-0.69,-1.74,0.61,-0.06,0.00,0.00
47.45,2.50,2.49,3.01,0.03,0.00,-1.11,-2.06,0.46,-0.07,0.00,0.00
47.49,2.50,2.50,3.01,0.01,0.00,-0.37,-1.00,0.63,-0.03,0.00,0.00
47.52,2.49,2.50,3.01,0.02,0.00,-1.74,-1.53,-0.14,-0.05,0.00,0.00
47.56,2.49,2.49,3.01,0.03,0.00,-1.95,-2.38,0.18,-0.08,0.00,0.00
47.59,2.49,2.50,3.01,0.02,0.00,-1.64,-1.21,-0.35,-0.04,0.00,0.00
47.63,2.50,2.50,3.01,0.01,0.00,-1.11,-0.69,-0.62,-0.02,0.00,0.00
47.66,2.49,2.49,3.01,0.03,0.00,-2.16,-2.06,-0.05,-0.07,0.00,0.00
47.70,2.50,2.49,3.01,0.03,0.00,-1.00,-1.95,0.49,-0.06,0.00,0.00
47.74,2.50,2.50,3.01,0.01,0.00,-0.79,-0.48,-0.67,-0.02,0.00,0.00
47.77,2.50,2.50,3.01,0.02,0.00,-0.48,-1.32,0.64,-0.04,0.00,0.00
47.81,2.49,2.50,3.01,0.02,0.00,-1.95,-1.43,-0.37,-0.05,0.00,0.00
47.84,2.49,2.50,3.01,0.01,0.00,-1.85,-0.69,-1.69,-0.02,0.00,0.00
47.88,2.49,2.49,3.01,0.03,0.00,-1.95,-1.85,-0.06,-0.06,0.00,0.00
47.91,2.50,2.50,3.01,0.02,0.00,-1.11,-1.53,0.28,-0.05,0.00,0.00
47.95,2.50,2.49,3.01,0.03,0.00,-1.53,-2.27,0.33,-0.07,0.00,0.00
47.98,2.50,2.50,3.01,0.02,0.00,-0.79,-1.32,0.40,-0.04,0.00,0.00
48.02,2.49,2.49,3.01,0.03,0.00,-1.85,-2.27,0.19,-0.07,0.00,0.00
48.06,2.50,2.49,3.01,0.02,0.00,-0.37,-1.64,0.77,-0.05,0.00,0.00
48.09,2.49,2.49,3.01,0.03,0.00,-2.16,-2.06,-0.05,-0.07,0.00,0.00
48.13,2.50,2.51,3.01,-0.06,0.00,-1.21,3.75,-1.32,0.12,0.00,0.00
48.16,2.51,2.50,3.01,0.01,0.00,2.69,-0.48,6.67,-0.02,0.00,0.00
48.20,2.50,2.49,3.01,0.03,0.00,0.37,-1.74,1.21,-0.06,0.00,0.00
48.23,2.50,2.49,3.01,0.03,0.00,-0.48,-2.16,0.78,-0.07,0.00,0.00
48.27,2.50,2.50,3.01,0.02,0.00,-0.16,-1.21,0.87,-0.04,0.00,0.00
48.30,2.50,2.50,3.01,0.01,0.00,-1.53,-0.90,-0.71,-0.03,0.00,0.00
48.34,2.50,2.50,3.01,0.02,0.00,-0.58,-1.43,0.59,-0.05,0.00,0.00
48.38,2.51,2.50,3.01,0.02,0.00,1.74,-1.21,2.43,-0.04,0.00,0.00
