39.96,2.50,2.49,3.01,0.03,0.00,-0.90,-2.38,0.62,-0.08,0.00,0.00
40.00,2.50,2.51,3.01,-0.05,0.00,-0.90,3.22,-1.28,0.10,0.00,0.00
40.03,2.51,2.51,3.01,-0.06,0.00,3.64,3.75,-0.03,0.12,0.00,0.00
40.07,2.52,2.52,3.01,-0.07,0.00,5.65,5.01,0.13,0.16,0.00,0.00
40.10,2.52,2.52,3.01,-0.08,0.00,5.12,5.12,0.00,0.16,0.00,0.00
40.14,2.52,2.52,3.01,-0.08,0.00,5.86,5.12,0.14,0.16,0.00,0.00
40.17,2.51,2.51,3.01,-0.07,0.00,4.80,4.59,0.05,0.15,0.00,0.00
40.21,2.50,2.50,3.02,-0.01,0.00,0.26,0.79,-0.67,0.03,0.00,0.00
40.25,2.49,2.50,3.01,0.01,0.00,-1.85,-1.00,-0.84,-0.03,0.00,0.00
40.28,2.50,2.50,3.02,0.01,0.00,-1.43,-0.69,-1.08,-0.02,0.00,0.00
40.32,2.49,2.49,3.01,0.06,0.00,-1.95,-3.75,0.48,-0.12,0.00,0.00
40.35,2.50,2.50,3.01,0.02,0.00,-0.48,-1.11,0.57,-0.04,0.00,0.00
40.39,2.49,2.49,3.01,0.04,0.00,-2.06,-2.80,0.26,-0.09,0.00,0.00
40.42,2.50,2.50,3.01,0.02,0.00,-0.48,-1.11,0.57,-0.04,0.00,0.00
40.46,2.50,2.49,3.01,0.04,0.00,-0.90,-2.90,0.69,-0.09,0.00,0.00
40.49,2.50,2.50,3.01,0.01,0.00,-0.58,-1.00,0.42,-0.03,0.00,0.00
40.53,2.49,2.49,3.01,0.02,0.00,-1.85,-1.64,-0.13,-0.05,0.00,0.00
40.56,2.50,2.50,3.01,0.01,0.00,-0.90,-0.69,-0.31,-0.02,0.00,0.00
40.60,2.50,2.50,3.01,0.02,0.00,-1.53,-1.11,-0.38,-0.04,0.00,0.00
40.63,2.49,2.50,3.01,0.01,0.00,-1.64,-0.79,-1.07,-0.03,0.00,0.00
40.67,2.49,2.49,3.01,0.04,0.00,-1.95,-2.59,0.24,-0.08,0.00,0.00
40.71,2.50,2.50,3.01,0.02,0.00,-0.79,-1.43,0.44,-0.05,0.00,0.00
40.74,2.49,2.49,3.01,0.04,0.00,-2.06,-2.59,0.20,-0.08,0.00,0.00
40.78,2.50,2.49,3.01,0.03,0.00,-0.26,-1.95,0.86,-0.06,0.00,0.00
40.81,2.49,2.49,3.01,0.03,0.00,-1.64,-2.38,0.31,-0.08,0.00,0.00
40.85,2.50,2.50,3.01,0.02,0.00,-0.58,-1.32,0.56,-0.04,0.00,0.00
40.88,2.49,2.50,3.01,0.02,0.00,-1.95,-1.21,-0.61,-0.04,0.00,0.00
40.92,2.50,2.50,3.01,0.02,0.00,-1.32,-1.32,0.00,-0.04,0.00,0.00
40.95,2.49,2.49,3.01,0.03,0.00,-2.59,-2.16,-0.20,-0.07,0.00,0.00
40.99,2.50,2.50,3.01,0.02,0.00,-1.11,-1.32,0.16,-0.04,0.00,0.00
41.03,2.49,2.49,3.01,0.03,0.00,-2.27,-2.16,-0.05,-0.07,0.00,0.00
41.06,2.52,2.51,3.01,-0.03,0.00,5.75,2.38,1.42,0.08,0.00,0.00
41.10,2.51,2.51,3.01,-0.05,0.00,4.06,3.22,0.26,0.10,0.00,0.00
41.13,2.52,2.51,3.01,-0.07,0.00,5.75,4.70,0.22,0.15,0.00,0.00
41.17,2.51,2.51,3.01,-0.06,0.00,4.70,3.75,0.25,0.12,0.00,0.00
41.20,2.51,2.50,3.01,-0.01,0.00,2.16,0.69,2.15,0.02,0.00,0.00
41.24,2.49,2.50,3.01,0.02,0.00,-1.74,-1.21,-0.43,-0.04,0.00,0.00
41.28,2.50,2.50,3.01,0.01,0.00,-1.53,-0.69,-1.23,-0.02,0.00,0.00
41.31,2.49,2.50,3.01,0.02,0.00,-2.06,-1.43,-0.44,-0.05,0.00,0.00
41.35,2.49,2.50,3.01,0.01,0.00,-1.74,-0.58,-2.00,-0.02,0.00,0.00
41.38,2.49,2.49,3.01,0.03,0.00,-1.95,-1.85,-0.06,-0.06,0.00,0.00
41.42,2.50,2.49,3.01,0.03,0.00,-1.43,-2.06,0.31,-0.07,0.00,0.00
41.45,2.50,2.50,3.01,0.01,0.00,-0.48,-0.69,0.31,-0.02,0.00,0.00
41.49,2.50,2.49,3.01,0.03,0.00,-1.11,-1.74,0.36,-0.06,0.00,0.00
41.52,2.50,2.49,3.01,0.03,0.00,-1.00,-2.27,0.56,-0.07,0.00,0.00
41.56,2.49,2.50,3.01,0.02,0.00,-2.16,-1.43,-0.52,-0.05,0.00,0.00
41.60,2.50,2.50,3.02,0.01,0.00,-1.11,-0.90,-0.24,-0.03,0.00,0.00
41.63,2.49,2.50,3.01,0.02,0.00,-2.27,-1.32,-0.72,-0.04,0.00,0.00
41.67,2.49,2.50,3.01,0.01,0.00,-1.95,-0.37,-4.29,-0.01,0.00,0.00
41.70,2.49,2.49,3.01,0.04,0.00,-1.85,-2.59,0.29,-0.08,0.00,0.00
41.74,2.50,2.49,3.01,0.03,0.00,-0.16,-1.74,0.91,-0.06,0.00,0.00
41.77,2.50,2.49,3.01,0.04,0.00,-1.53,-2.48,0.38,-0.08,0.00,0.00
41.81,2.49,2.49,3.01,0.03,0.00,-2.06,-2.16,0.05,-0.07,0.00,0.00
41.84,2.50,2.50,3.01,-0.01,0.00,1.53,1.00,0.53,0.03,0.00,0.00
41.88,2.52,2.51,3.01,-0.07,0.00,5.23,4.49,0.16,0.14,0.00,0.00
41.91,2.52,2.51,3.01,-0.06,0.00,5.33,4.17,0.28,0.13,0.00,0.00
41.95,2.52,2.51,3.01,-0.06,0.00,5.86,3.85,0.52,0.12,0.00,0.00
41.98,2.52,2.52,3.01,-0.08,0.00,6.07,5.65,0.07,0.18,0.00,0.00
42.02,2.52,2.52,3.01,-0.08,0.00,4.91,5.23,-0.06,0.17,0.00,0.00
42.06,2.51,2.51,3.01,-0.03,0.00,4.38,1.85,1.37,0.06,0.00,0.00
42.09,2.50,2.50,3.01,0.01,0.00,1.11,-0.69,2.62,-0.02,0.00,0.00
42.13,2.50,2.50,3.01,0.01,0.00,-1.00,-1.00,0.00,-0.03,0.00,0.00
42.16,2.49,2.49,3.01,0.03,0.00,-1.85,-1.85,0.00,-0.06,0.00,0.00
42.20,2.50,2.49,3.01,0.03,0.00,-1.32,-2.38,0.44,-0.08,0.00,0.00
42.23,2.49,2.49,3.01,0.03,0.00,-3.85,-1.74,-1.21,-0.06,0.00,0.00
42.27,2.50,2.49,3.01,0.02,0.00,-0.90,-1.64,0.45,-0.05,0.00,0.00
42.30,2.50,2.49,3.01,0.03,0.00,-1.32,-2.38,0.44,-0.08,0.00,0.00
42.34,2.50,2.50,3.01,0.01,0.00,-0.58,-1.00,0.42,-0.03,0.00,0.00
42.38,2.50,2.50,3.01,0.01,0.00,-1.11,-0.79,-0.40,-0.03,0.00,0.00
