%time(s),x1,x2,x3,x4,x5,u1,u2,y1,y2
2.26002,7.41243,1908.90380,3523.10693,5.15821,5.82109
2.26102,7.41168,1908.92138,3525.01586,5.16050,5.82625
2.26202,7.41093,1908.93884,3526.92480,5.16278,5.83141
2.26302,7.41018,1908.95629,3528.83374,5.16507,5.83657
2.26402,7.40943,1908.97363,3530.74267,5.16735,5.84173
2.26502,7.40868,1908.99096,3532.65161,5.16964,5.84690
2.26602,7.40794,1909.00830,3534.56054,5.17192,5.85207
2.26702,7.40719,1909.02551,3536.46948,5.17421,5.85724
2.26802,7.40645,1909.04272,3538.37841,5.17649,5.86242
2.26902,7.40572,1909.05993,3540.28735,5.17878,5.86759
2.27002,7.40498,1909.07702,3542.19653,5.18106,5.87277
2.27102,7.40424,1909.09411,3544.10571,5.18334,5.87795
2.27202,7.40351,1909.11120,3546.01489,5.18563,5.88314
2.27302,7.40278,1909.12817,3547.92407,5.18791,5.88832
2.27402,7.40205,1909.14514,3549.83325,5.19020,5.89351
2.27502,7.40132,1909.16210,3551.74243,5.19248,5.89870
2.27602,7.40060,1909.17895,3553.65161,5.19477,5.90389
2.27702,7.39987,1909.19580,3555.56079,5.19705,5.90909
2.27802,7.39915,1909.21264,3557.46997,5.19934,5.91429
2.27902,7.39843,1909.22937,3559.37915,5.20162,5.91948
2.28002,7.39771,1909.24609,3561.28833,5.20391,5.92469
2.28102,7.39700,1909.26281,3563.19750,5.20619,5.92989
2.28202,7.39628,1909.27941,3565.10668,5.20847,5.93510
2.28302,7.39557,1909.29602,3567.01586,5.21076,5.94031
2.28402,7.39486,1909.31250,3568.92504,5.21304,5.94552
2.28502,7.39415,1909.32897,3570.83447,5.21533,5.95073
2.28602,7.39344,1909.34545,3572.74389,5.21761,5.95594
2.28702,7.39273,1909.36181,3574.65332,5.21990,5.96116
2.28802,7.39203,1909.37817,3576.56274,5.22218,5.96638
2.28902,7.39133,1909.39453,3578.47216,5.22447,5.97160
2.29002,7.39063,1909.41076,3580.38159,5.22675,5.97683
2.29102,7.38993,1909.42700,3582.29101,5.22904,5.98206
2.29202,7.38923,1909.44323,3584.20043,5.23132,5.98728
2.29302,7.38854,1909.45935,3586.10986,5.23360,5.99252
2.29402,7.38784,1909.47546,3588.01928,5.23589,5.99775
2.29502,7.38715,1909.49157,3589.92871,5.23817,6.00299
2.29602,7.38646,1909.50756,3591.83813,5.24046,6.00822
2.29702,7.38577,1909.52355,3593.74755,5.24274,6.01346
2.29802,7.38509,1909.53955,3595.65698,5.24503,6.01871
2.29902,7.38440,1909.55541,3597.56640,5.24731,6.02395
2.30002,7.38372,1909.57128,3599.47607,5.24960,6.02920
2.30102,7.38304,1909.58715,3601.38574,5.25188,6.03445
2.30202,7.38236,1909.60302,3603.29541,5.25416,6.03970
2.30302,7.38168,1909.61877,3605.20507,5.25645,6.04495
2.30402,7.38100,1909.63452,3607.11474,5.25873,6.05021
2.30502,7.38033,1909.65026,3609.02441,5.26102,6.05547
2.30602,7.37966,1909.66589,3610.93408,5.26330,6.06073
2.30702,7.37899,1909.68151,3612.84375,5.26559,6.06599
2.30802,7.37832,1909.69714,3614.75341,5.26787,6.07126
2.30902,7.37765,1909.71264,3616.66308,5.27016,6.07653
2.31001,7.37698,1909.72814,3618.57275,5.27244,6.08180
2.31101,7.37632,1909.74365,3620.48242,5.27473,6.08707
2.31201,7.37565,1909.75903,3622.39208,5.27701,6.09235
2.31301,7.37499,1909.77441,3624.30175,5.27929,6.09762
2.31401,7.37433,1909.78979,3626.21142,5.28158,6.10290
2.31501,7.37367,1909.80505,3628.12109,5.28386,6.10818
2.31601,7.37302,1909.82031,3630.03100,5.28615,6.11347
2.31701,7.37236,1909.83557,3631.94091,5.28843,6.11875
2.31801,7.37171,1909.85070,3633.85083,5.29072,6.12404
2.31901,7.37106,1909.86584,3635.76074,5.29300,6.12933
2.32001,7.37041,1909.88098,3637.67065,5.29529,6.13462
2.32101,7.36976,1909.89599,3639.58056,5.29757,6.13992
2.32201,7.36911,1909.91101,3641.49047,5.29986,6.14522
2.32301,7.36847,1909.92602,3643.40039,5.30214,6.15052
2.32401,7.36783,1909.94104,3645.31030,5.30442,6.15582
2.32501,7.36719,1909.95593,3647.22021,5.30671,6.16112
2.32601,7.36654,1909.97082,3649.13012,5.30899,6.16643
2.32701,7.36591,1909.98571,3651.04003,5.31128,6.17174
2.32801,7.36527,1910.00048,3652.94995,5.31356,6.17705
2.32901,7.36463,1910.01525,3654.85986,5.31585,6.18236
2.33001,7.36400,1910.03002,3656.76977,5.31813,6.18768
2.33101,7.36337,1910.04467,3658.67968,5.32042,6.19300
2.33201,7.36274,1910.05932,3660.58984,5.32270,6.19832
2.33301,7.36211,1910.07397,3662.50000,5.32499,6.20364
2.33401,7.36148,1910.08862,3664.41015,5.32727,6.20897
2.33501,7.36086,1910.10314,3666.32031,5.32955,6.21429
2.33601,7.36023,1910.11767,3668.23046,5.33184,6.21962
2.33701,7.35961,1910.13220,3670.14062,5.33412,6.22496
2.33801,7.35899,1910.14660,3672.05078,5.33641,6.23029
2.33901,7.35837,1910.16101,3673.96093,5.33869,6.23563
2.34001,7.35775,1910.17541,3675.87109,5.34098,6.24096
2.34101,7.35713,1910.18969,3677.78125,5.34326,6.24631
2.34201,7.35652,1910.20397,3679.69140,5.34555,6.25165
2.34301,7.35591,1910.21826,3681.60156,5.34783,6.25699
2.34401,7.35529,1910.23254,3683.51171,5.35012,6.26234
2.34501,7.35468,1910.24670,3685.42187,5.35240,6.26769
2.34601,7.35407,1910.26086,3687.33203,5.35468,6.27304
2.34701,7.35347,1910.27502,3689.24218,5.35697,6.27840
2.34801,7.35286,1910.28906,3691.15234,5.35925,6.28376
2.34901,7.35226,1910.30310,3693.06274,5.36154,6.28912
2.35001,7.35165,1910.31713,3694.97314,5.36382,6.29448
2.35101,7.35105,1910.33117,3696.88354,5.36611,6.29984
2.35201,7.35045,1910.34509,3698.79394,5.36839,6.30521
2.35301,7.34986,1910.35900,3700.70434,5.37068,6.31058
2.35401,7.34926,1910.37292,3702.61474,5.37296,6.31595
2.35501,7.34866,1910.38671,3704.52514,5.37524,6.32132
2.35601,7.34807,1910.40051,3706.43554,5.37753,6.32669
2.35701,7.34748,1910.41430,3708.34594,5.37981,6.33207
2.35801,7.34689,1910.42810,3710.25634,5.38210,6.33745
2.35901,7.34630,1910.44177,3712.16674,5.38438,6.34283
2.36001,7.34571,1910.45544,3714.07714,5.38667,6.34822
2.36101,7.34512,1910.46911,3715.98754,5.38895,6.35361
2.36201,7.34454,1910.48266,3717.89794,5.39124,6.35899
2.36301,7.34395,1910.49621,3719.80834,5.39352,6.36438
2.36401,7.34337,1910.50976,3721.71875,5.39581,6.36978
2.36501,7.34279,1910.52331,3723.62915,5.39809,6.37517
2.36601,7.34221,1910.53674,3725.53979,5.40037,6.38057
2.36701,7.34163,1910.55017,3727.45043,5.40266,6.38597
2.36801,7.34106,1910.56359,3729.36108,5.40494,6.39138
2.36901,7.34048,1910.57690,3731.27172,5.40723,6.39678
2.37001,7.33991,1910.59020,3733.18237,5.40951,6.40219
2.37101,7.33934,1910.60351,3735.09301,5.41180,6.40760
2.37201,7.33877,1910.61682,3737.00366,5.41408,6.41301
2.37301,7.33820,1910.63000,3738.91430,5.41637,6.41842
2.37401,7.33763,1910.64318,3740.82495,5.41865,6.42384
2.37501,7.33707,1910.65637,3742.73559,5.42094,6.42926
2.37601,7.33650,1910.66955,3744.64624,5.42322,6.43468
2.37701,7.33594,1910.68261,3746.55688,5.42550,6.44010
2.37801,7.33538,1910.69567,3748.46752,5.42779,6.44553
2.37901,7.33482,1910.70874,3750.37817,5.43007,6.45096
2.38001,7.33426,1910.72167,3752.28881,5.43236,6.45639
2.38101,7.33370,1910.73461,3754.19946,5.43464,6.46182
2.38201,7.33314,1910.74755,3756.11010,5.43693,6.46725
2.38301,7.33259,1910.76049,3758.02075,5.43921,6.47269
2.38401,7.33204,1910.77331,3759.93139,5.44150,6.47813
2.38501,7.33148,1910.78613,3761.84228,5.44378,6.48357
2.38601,7.33093,1910.79895,3763.75317,5.44607,6.48901
2.38701,7.33038,1910.81176,3765.66406,5.44835,6.49446
2.38801,7.32984,1910.82446,3767.57495,5.45063,6.49991
2.38901,7.32929,1910.83715,3769.48583,5.45292,6.50536
2.39001,7.32874,1910.84985,3771.39672,5.45520,6.51081
2.39101,7.32820,1910.86254,3773.30761,5.45749,6.51627
2.39201,7.32766,1910.87512,3775.21850,5.45977,6.52172
2.39301,7.32712,1910.88769,3777.12939,5.46206,6.52718
2.39401,7.32658,1910.90026,3779.04028,5.46434,6.53265
2.39501,7.32604,1910.91284,3780.95117,5.46663,6.53811
2.39601,7.32550,1910.92529,3782.86206,5.46891,6.54358
2.39701,7.32497,1910.93774,3784.77294,5.47119,6.54905
2.39801,7.32443,1910.95019,3786.68383,5.47348,6.55452
2.39901,7.32390,1910.96264,3788.59472,5.47576,6.55999
2.40001,7.32337,1910.97497,3790.50561,5.47805,6.56547
2.40101,7.32284,1910.98730,3792.41650,5.48033,6.57095
2.40201,7.32231,1910.99963,3794.32739,5.48262,6.57643
2.40301,7.32178,1911.01184,3796.23828,5.48490,6.58191
2.40401,7.32125,1911.02404,3798.14941,5.48719,6.58739
2.40501,7.32073,1911.03625,3800.06054,5.48947,6.59288
2.40601,7.32021,1911.04846,3801.97167,5.49176,6.59837
2.40701,7.31968,1911.06054,3803.88281,5.49404,6.60386
2.40801,7.31916,1911.07263,3805.79394,5.49632,6.60936
2.40901,7.31864,1911.08471,3807.70507,5.49861,6.61485
2.41001,7.31813,1911.09680,3809.61621,5.50089,6.62035
2.41101,7.31761,1911.10876,3811.52734,5.50318,6.62585
2.41201,7.31709,1911.12072,3813.43847,5.50546,6.63135
2.41301,7.31658,1911.13269,3815.34960,5.50775,6.63686
2.41401,7.31607,1911.14465,3817.26074,5.51003,6.64237
2.41501,7.31555,1911.15661,3819.17187,5.51232,6.64788
2.41601,7.31504,1911.16845,3821.08300,5.51460,6.65339
2.41701,7.31453,1911.18029,3822.99414,5.51689,6.65890
2.41801,7.31403,1911.19213,3824.90527,5.51917,6.66442
2.41901,7.31352,1911.20397,3826.81640,5.52145,6.66994
2.42001,7.31301,1911.21569,3828.72753,5.52374,6.67546
2.42101,7.31251,1911.22741,3830.63867,5.52602,6.68099
2.42201,7.31201,1911.23913,3832.54980,5.52831,6.68651
2.42301,7.31150,1911.25085,3834.46093,5.53059,6.69204
2.42401,7.31100,1911.26245,3836.37207,5.53288,6.69757
2.42501,7.31050,1911.27404,3838.28344,5.53516,6.70310
2.42601,7.31001,1911.28564,3840.19482,5.53745,6.70864
2.42701,7.30951,1911.29724,3842.10620,5.53973,6.71418
2.42801,7.30901,1911.30871,3844.01757,5.54202,6.71972
2.42901,7.30852,1911.32019,3845.92895,5.54430,6.72526
2.43001,7.30803,1911.33166,3847.84033,5.54658,6.73080
2.43101,7.30754,1911.34313,3849.75170,5.54887,6.73635
2.43201,7.30704,1911.35449,3851.66308,5.55115,6.74190
2.43301,7.30656,1911.36584,3853.57446,5.55344,6.74745
2.43401,7.30607,1911.37719,3855.48583,5.55572,6.75300
2.43501,7.30558,1911.38854,3857.39721,5.55801,6.75856
2.43601,7.30509,1911.39978,3859.30859,5.56029,6.76412
2.43701,7.30461,1911.41101,3861.21997,5.56258,6.76968
2.43801,7.30413,1911.42224,3863.13134,5.56486,6.77524
2.43901,7.30365,1911.43347,3865.04272,5.56715,6.78080
2.44001,7.30316,1911.44470,3866.95410,5.56943,6.78637
2.44101,7.30269,1911.45581,3868.86547,5.57171,6.79194
2.44201,7.30221,1911.46691,3870.77685,5.57400,6.79751
2.44301,7.30173,1911.47802,3872.68823,5.57628,6.80309
2.44401,7.30125,1911.48913,3874.59960,5.57857,6.80866
2.44501,7.30078,1911.50012,3876.51098,5.58085,6.81424
2.44601,7.30031,1911.51110,3878.42260,5.58314,6.81982
2.44701,7.29983,1911.52209,3880.33422,5.58542,6.82540
2.44800,7.29936,1911.53308,3882.24584,5.58771,6.83099
2.44900,7.29889,1911.54406,3884.15747,5.58999,6.83658
2.45000,7.29842,1911.55493,3886.06909,5.59227,6.84217
2.45100,7.29796,1911.56579,3887.98071,5.59456,6.84776
2.45200,7.29749,1911.57666,3889.89233,5.59684,6.85335
2.45300,7.29702,1911.58752,3891.80395,5.59913,6.85895
2.45400,7.29656,1911.59826,3893.71557,5.60141,6.86455
2.45500,7.29610,1911.60900,3895.62719,5.60370,6.87015
2.45600,7.29564,1911.61975,3897.53881,5.60598,6.87576
2.45700,7.29517,1911.63049,3899.45043,5.60827,6.88136
2.45800,7.29472,1911.64123,3901.36206,5.61055,6.88697
2.45900,7.29426,1911.65185,3903.27368,5.61284,6.89258
2.46000,7.29380,1911.66247,3905.18530,5.61512,6.89819
2.46100,7.29334,1911.67309,3907.09692,5.61740,6.90381
2.46200,7.29289,1911.68371,3909.00854,5.61969,6.90943
2.46300,7.29243,1911.69421,3910.92016,5.62197,6.91505
2.46400,7.29198,1911.70471,3912.83178,5.62426,6.92067
2.46500,7.29153,1911.71520,3914.74340,5.62654,6.92629
2.46600,7.29108,1911.72570,3916.65502,5.62883,6.93192
2.46700,7.29063,1911.73620,3918.56665,5.63111,6.93755
2.46800,7.29018,1911.74658,3920.47827,5.63340,6.94318
2.46900,7.28974,1911.75695,3922.39013,5.63568,6.94881
2.47000,7.28929,1911.76733,3924.30200,5.63797,6.95445
2.47100,7.28884,1911.77770,3926.21386,5.64025,6.96009
2.47200,7.28840,1911.78796,3928.12573,5.64253,6.96573
2.47300,7.28796,1911.79821,3930.03759,5.64482,6.97137
2.47400,7.28752,1911.80847,3931.94946,5.64710,6.97701
2.47500,7.28708,1911.81872,3933.86132,5.64939,6.98266
2.47600,7.28664,1911.82897,3935.77319,5.65167,6.98831
2.47700,7.28620,1911.83911,3937.68505,5.65396,6.99396
2.47800,7.28576,1911.84924,3939.59692,5.65624,6.99961
2.47900,7.28533,1911.85937,3941.50878,5.65853,7.00527
2.48000,7.28489,1911.86950,3943.42065,5.66081,7.01093
2.48100,7.28446,1911.87963,3945.33251,5.66310,7.01659
2.48200,7.28403,1911.88964,3947.24438,5.66538,7.02225
2.48300,7.28360,1911.89965,3949.15625,5.66766,7.02792
2.48400,7.28317,1911.90966,3951.06811,5.66995,7.03359
2.48500,7.28274,1911.91967,3952.97998,5.67223,7.03926
2.48600,7.28231,1911.92968,3954.89184,5.67452,7.04493
2.48700,7.28188,1911.93957,3956.80371,5.67680,7.05060
2.48800,7.28145,1911.94946,3958.71557,5.67909,7.05628
2.48900,7.28103,1911.95935,3960.62744,5.68137,7.06196
2.49000,7.28061,1911.96923,3962.53930,5.68366,7.06764
2.49100,7.28018,1911.97912,3964.45117,5.68594,7.07332
2.49200,7.27976,1911.98889,3966.36303,5.68823,7.07901
2.49300,7.27934,1911.99865,3968.27514,5.69051,7.08470
2.49400,7.27892,1912.00842,3970.18725,5.69279,7.09039
2.49500,7.27850,1912.01818,3972.09936,5.69508,7.09608
2.49600,7.27808,1912.02795,3974.01147,5.69736,7.10178
2.49700,7.27767,1912.03759,3975.92358,5.69965,7.10747
2.49800,7.27725,1912.04724,3977.83569,5.70193,7.11317
2.49900,7.27684,1912.05688,3979.74780,5.70422,7.11888
2.50000,7.27642,1912.06652,3981.65991,5.70650,7.12458
2.50100,7.27601,1912.07617,3983.57202,5.70879,7.13029
2.50200,7.27560,1912.08569,3985.48413,5.71107,7.13600
2.50300,7.27519,1912.09521,3987.39624,5.71335,7.14171
2.50400,7.27478,1912.10473,3989.30834,5.71564,7.14742
2.50500,7.27437,1912.11425,3991.22045,5.71792,7.15314
2.50600,7.27396,1912.12377,3993.13256,5.72021,7.15885
2.50700,7.27356,1912.13317,3995.04467,5.72249,7.16457
2.50800,7.27315,1912.14257,3996.95678,5.72478,7.17030
2.50900,7.27275,1912.15197,3998.86889,5.72706,7.17602
2.51000,7.27234,1912.16137,4000.78100,5.72935,7.18175
2.51100,7.27194,1912.17077,4002.69311,5.73163,7.18748
2.51200,7.27154,1912.18005,4004.60522,5.73392,7.19321
2.51300,7.27114,1912.18933,4006.51733,5.73620,7.19894
2.51400,7.27074,1912.19860,4008.42944,5.73848,7.20468
2.51500,7.27034,1912.20788,4010.34155,5.74077,7.21042
2.51600,7.26995,1912.21716,4012.25366,5.74305,7.21616
2.51700,7.26955,1912.22631,4014.16577,5.74534,7.22190
2.51800,7.26915,1912.23547,4016.07788,5.74762,7.22765
2.51900,7.26876,1912.24462,4017.99023,5.74991,7.23339
2.52000,7.26837,1912.25378,4019.90258,5.75219,7.23914
2.52100,7.26798,1912.26293,4021.81494,5.75448,7.24490
2.52200,7.26758,1912.27209,4023.72729,5.75676,7.25065
2.52300,7.26719,1912.28112,4025.63964,5.75905,7.25641
2.52400,7.26680,1912.29016,4027.55200,5.76133,7.26217
2.52500,7.26642,1912.29919,4029.46435,5.76361,7.26793
2.52600,7.26603,1912.30822,4031.37670,5.76590,7.27369
2.52700,7.26564,1912.31726,4033.28906,5.76818,7.27946
2.52800,7.26526,1912.32617,4035.20141,5.77047,7.28523
2.52900,7.26487,1912.33508,4037.11376,5.77275,7.29100
2.53000,7.26449,1912.34399,4039.02612,5.77504,7.29677
2.53100,7.26411,1912.35290,4040.93847,5.77732,7.30254
2.53200,7.26372,1912.36181,4042.85083,5.77961,7.30832
2.53300,7.26334,1912.37060,4044.76318,5.78189,7.31410
2.53400,7.26296,1912.37939,4046.67553,5.78418,7.31988
2.53500,7.26259,1912.38818,4048.58789,5.78646,7.32567
2.53600,7.26221,1912.39697,4050.50024,5.78874,7.33145
2.53700,7.26183,1912.40576,4052.41259,5.79103,7.33724
2.53800,7.26146,1912.41455,4054.32495,5.79331,7.34303
2.53900,7.26108,1912.42321,4056.23730,5.79560,7.34883
2.54000,7.26071,1912.43188,4058.14965,5.79788,7.35462
2.54100,7.26033,1912.44055,4060.06201,5.80017,7.36042
2.54200,7.25996,1912.44921,4061.97436,5.80245,7.36622
2.54300,7.25959,1912.45788,4063.88671,5.80474,7.37202
2.54400,7.25922,1912.46655,4065.79907,5.80702,7.37783
2.54500,7.25885,1912.47509,4067.71142,5.80930,7.38363
2.54600,7.25848,1912.48364,4069.62377,5.81159,7.38944
2.54700,7.25812,1912.49218,4071.53637,5.81387,7.39526
2.54800,7.25775,1912.50073,4073.44897,5.81616,7.40107
2.54900,7.25738,1912.50927,4075.36157,5.81844,7.40689
2.55000,7.25702,1912.51770,4077.27416,5.82073,7.41270
2.55100,7.25665,1912.52612,4079.18676,5.82301,7.41852
2.55200,7.25629,1912.53454,4081.09936,5.82530,7.42435
2.55300,7.25593,1912.54296,4083.01196,5.82758,7.43017
2.55400,7.25557,1912.55139,4084.92456,5.82987,7.43600
2.55500,7.25521,1912.55981,4086.83715,5.83215,7.44183
2.55600,7.25485,1912.56811,4088.74975,5.83443,7.44766
2.55700,7.25449,1912.57641,4090.66235,5.83672,7.45350
2.55800,7.25413,1912.58471,4092.57495,5.83900,7.45933
2.55900,7.25378,1912.59301,4094.48754,5.84129,7.46517
2.56000,7.25342,1912.60131,4096.39990,5.84357,7.47101
2.56100,7.25307,1912.60961,4098.31250,5.84586,7.47686
2.56200,7.25271,1912.61779,4100.22509,5.84814,7.48270
2.56300,7.25236,1912.62597,4102.13769,5.85043,7.48855
2.56400,7.25201,1912.63415,4104.05029,5.85271,7.49440
2.56500,7.25166,1912.64233,4105.96289,5.85500,7.50025
2.56600,7.25131,1912.65051,4107.87548,5.85728,7.50611
2.56700,7.25096,1912.65869,4109.78808,5.85956,7.51197
2.56800,7.25061,1912.66674,4111.70068,5.86185,7.51783
2.56900,7.25026,1912.67480,4113.61328,5.86413,7.52369
2.57000,7.24991,1912.68286,4115.52587,5.86642,7.52955
2.57100,7.24957,1912.69091,4117.43847,5.86870,7.53542
2.57200,7.24922,1912.69897,4119.35107,5.87099,7.54129
2.57300,7.24888,1912.70703,4121.26367,5.87327,7.54716
2.57400,7.24854,1912.71496,4123.17626,5.87556,7.55303
2.57500,7.24819,1912.72290,4125.08886,5.87784,7.55891
2.57600,7.24785,1912.73083,4127.00146,5.88013,7.56479
2.57700,7.24751,1912.73876,4128.91406,5.88241,7.57067
2.57800,7.24717,1912.74670,4130.82666,5.88469,7.57655
2.57900,7.24683,1912.75463,4132.73925,5.88698,7.58243
2.58000,7.24649,1912.76245,4134.65185,5.88926,7.58832
2.58100,7.24616,1912.77026,4136.56445,5.89155,7.59421
2.58200,7.24582,1912.77807,4138.47705,5.89383,7.60010
2.58300,7.24548,1912.78588,4140.38964,5.89612,7.60599
2.58400,7.24515,1912.79370,4142.30224,5.89840,7.61189
2.58500,7.24482,1912.80151,4144.21484,5.90069,7.61779
2.58599,7.24448,1912.80920,4146.12744,5.90297,7.62369
2.58699,7.24415,1912.81689,4148.04003,5.90526,7.62959
2.58799,7.24382,1912.82458,4149.95263,5.90754,7.63550
2.58899,7.24349,1912.83227,4151.86523,5.90982,7.64140
2.58999,7.24316,1912.83996,4153.77783,5.91211,7.64731
2.59099,7.24283,1912.84765,4155.69042,5.91439,7.65323
2.59199,7.24250,1912.85534,4157.60351,5.91668,7.65914
2.59299,7.24217,1912.86291,4159.51660,5.91896,7.66506
2.59399,7.24185,1912.87048,4161.42968,5.92125,7.67098
2.59499,7.24152,1912.87805,4163.34277,5.92353,7.67690
2.59599,7.24120,1912.88562,4165.25585,5.92582,7.68282
2.59699,7.24087,1912.89318,4167.16894,5.92810,7.68875
2.59799,7.24055,1912.90075,4169.08203,5.93038,7.69468
2.59899,7.24023,1912.90820,4170.99511,5.93267,7.70061
2.59999,7.23990,1912.91564,4172.90820,5.93495,7.70654
2.60099,7.23958,1912.92309,4174.82128,5.93724,7.71247
2.60199,7.23926,1912.93054,4176.73437,5.93952,7.71841
2.60299,7.23894,1912.93798,4178.64746,5.94181,7.72435
2.60399,7.23863,1912.94543,4180.56054,5.94409,7.73029
2.60499,7.23831,1912.95288,4182.47363,5.94638,7.73624
2.60599,7.23799,1912.96020,4184.38671,5.94866,7.74218
2.60699,7.23768,1912.96752,4186.29980,5.95095,7.74813
2.60799,7.23736,1912.97485,4188.21289,5.95323,7.75408
2.60899,7.23705,1912.98217,4190.12597,5.95551,7.76004
2.60999,7.23673,1912.98950,4192.03906,5.95780,7.76599
2.61099,7.23642,1912.99682,4193.95214,5.96008,7.77195
2.61199,7.23611,1913.00402,4195.86523,5.96237,7.77791
2.61299,7.23580,1913.01123,4197.77832,5.96465,7.78387
2.61399,7.23549,1913.01843,4199.69140,5.96694,7.78984
2.61499,7.23518,1913.02563,4201.60449,5.96922,7.79580
2.61599,7.23487,1913.03283,4203.51757,5.97151,7.80177
2.61699,7.23456,1913.04003,4205.43066,5.97379,7.80774
2.61799,7.23425,1913.04724,4207.34375,5.97608,7.81372
2.61899,7.23394,1913.05432,4209.25683,5.97836,7.81969
2.61999,7.23364,1913.06140,4211.16992,5.98064,7.82567
2.62099,7.23333,1913.06848,4213.08300,5.98293,7.83165
2.62199,7.23303,1913.07556,4214.99609,5.98521,7.83764
2.62299,7.23273,1913.08264,4216.90917,5.98750,7.84362
2.62399,7.23242,1913.08972,4218.82226,5.98978,7.84961
2.62499,7.23212,1913.09680,4220.73535,5.99207,7.85560
2.62599,7.23182,1913.10375,4222.64843,5.99435,7.86159
2.62699,7.23152,1913.11071,4224.56152,5.99664,7.86758
2.62799,7.23122,1913.11767,4226.47460,5.99892,7.87358
2.62899,7.23092,1913.12463,4228.38769,6.00121,7.87958
2.62999,7.23062,1913.13159,4230.30078,6.00349,7.88558
2.63099,7.23032,1913.13854,4232.21386,6.00577,7.89158
2.63199,7.23003,1913.14550,4234.12695,6.00806,7.89759
2.63299,7.22973,1913.15234,4236.04003,6.01034,7.90360
2.63399,7.22944,1913.15917,4237.95312,6.01263,7.90961
2.63499,7.22914,1913.16601,4239.86621,6.01491,7.91562
2.63599,7.22885,1913.17285,4241.77929,6.01720,7.92164
2.63699,7.22855,1913.17968,4243.69238,6.01948,7.92765
2.63799,7.22826,1913.18652,4245.60546,6.02177,7.93367
2.63899,7.22797,1913.19335,4247.51855,6.02405,7.93970
2.63999,7.22768,1913.20007,4249.43164,6.02634,7.94572
2.64099,7.22739,1913.20678,4251.34472,6.02862,7.95175
2.64199,7.22710,1913.21350,4253.25781,6.03090,7.95777
2.64299,7.22681,1913.22021,4255.17089,6.03319,7.96380
2.64399,7.22652,1913.22692,4257.08398,6.03547,7.96984
2.64499,7.22623,1913.23364,4258.99707,6.03776,7.97587
2.64599,7.22595,1913.24035,4260.91015,6.04004,7.98191
2.64699,7.22566,1913.24694,4262.82324,6.04233,7.98795
2.64799,7.22538,1913.25354,4264.73632,6.04461,7.99399
2.64899,7.22509,1913.26013,4266.64941,6.04690,8.00004
2.64999,7.22481,1913.26672,4268.56250,6.04918,8.00609
2.65099,7.22453,1913.27331,4270.47558,6.05146,8.01214
2.65199,7.22424,1913.27990,4272.38867,6.05375,8.01819
2.65299,7.22396,1913.28649,4274.30175,6.05603,8.02424
2.65399,7.22368,1913.29296,4276.21484,6.05832,8.03030
2.65499,7.22340,1913.29943,4278.12792,6.06060,8.03635
2.65599,7.22312,1913.30590,4280.04101,6.06289,8.04242
2.65699,7.22284,1913.31237,4281.95410,6.06517,8.04848
