10.38,3.51,4.38,3.01,0.00,0.00,328.80,609.20,-0.46,19.49,-0.20,0.00
10.42,3.45,4.37,3.01,0.00,0.00,308.43,604.77,-0.49,19.35,-0.20,0.00
10.45,3.37,4.35,3.02,0.00,0.00,281.93,598.12,-0.53,19.14,-0.20,0.00
10.49,3.31,4.34,3.01,0.00,0.00,261.24,596.85,-0.56,19.10,-0.20,0.00
10.53,3.25,4.33,3.02,0.00,0.00,243.92,592.42,-0.59,18.96,-0.20,0.00
10.56,3.19,4.32,3.01,0.00,0.00,224.71,590.20,-0.62,18.89,-0.20,0.00
10.60,3.14,4.31,3.01,0.00,0.00,208.13,586.50,-0.65,18.77,-0.20,0.00
10.63,3.09,4.30,3.01,0.00,0.00,192.09,583.76,-0.67,18.68,-0.20,0.00
10.67,3.06,4.29,3.02,0.00,0.00,180.90,581.23,-0.69,18.60,-0.20,0.00
10.71,3.02,4.28,3.01,0.00,0.00,169.07,577.64,-0.71,18.48,-0.20,0.00
10.74,3.00,4.28,3.02,0.00,0.00,160.84,576.05,-0.72,18.43,-0.20,0.00
10.78,2.97,4.27,3.01,0.00,0.00,153.13,572.46,-0.73,18.32,-0.20,0.00
10.81,2.94,4.26,3.02,0.00,0.00,142.68,570.88,-0.75,18.27,-0.20,0.00
10.85,2.92,4.25,3.01,0.00,0.00,134.97,565.60,-0.76,18.10,-0.20,0.00
10.89,2.90,4.24,3.02,0.00,0.00,129.80,565.18,-0.77,18.09,-0.20,0.00
10.92,2.88,4.23,3.01,0.00,0.00,123.99,560.64,-0.78,17.94,-0.20,0.00
10.96,2.86,4.23,3.02,0.00,0.00,117.77,558.95,-0.79,17.89,-0.20,0.00
10.99,2.84,4.21,3.01,0.00,0.00,110.59,553.78,-0.80,17.72,-0.20,0.00
11.03,2.83,4.20,3.02,0.00,0.00,106.15,552.19,-0.81,17.67,-0.20,0.00
11.07,2.81,4.19,3.02,0.00,0.00,99.18,548.39,-0.82,17.55,-0.20,0.00
11.10,2.80,4.19,3.01,0.00,0.00,96.65,546.18,-0.82,17.48,-0.20,0.00
11.14,2.79,4.18,3.01,0.00,0.00,93.91,543.64,-0.83,17.40,-0.20,0.00
11.17,2.78,4.17,3.02,0.00,0.00,89.89,540.05,-0.83,17.28,-0.20,0.00
11.21,2.77,4.16,3.01,0.00,0.00,88.31,538.79,-0.84,17.24,-0.20,0.00
11.24,2.76,4.15,3.01,0.00,0.00,84.51,533.72,-0.84,17.08,-0.20,0.00
11.28,2.75,4.15,3.01,0.00,0.00,81.77,533.30,-0.85,17.07,-0.20,0.00
11.32,2.76,4.13,3.02,0.00,0.00,82.72,528.55,-0.84,16.91,-0.20,0.00
11.35,2.74,4.12,3.01,0.00,0.00,77.33,526.43,-0.85,16.85,-0.20,0.00
11.39,2.73,4.11,3.02,0.00,0.00,75.75,522.63,-0.86,16.72,-0.20,0.00
11.42,2.73,4.11,3.02,0.00,0.00,76.06,520.52,-0.85,16.66,-0.20,0.00
11.46,2.73,4.10,3.01,0.00,0.00,73.85,516.93,-0.86,16.54,-0.20,0.00
11.50,2.71,4.08,3.01,0.00,0.00,69.31,513.34,-0.86,16.43,-0.20,0.00
11.53,2.72,4.08,3.01,0.00,0.00,69.73,511.55,-0.86,16.37,-0.20,0.00
11.57,2.71,4.07,3.02,0.00,0.00,69.41,507.54,-0.86,16.24,-0.20,0.00
11.60,2.72,4.06,3.01,0.00,0.00,69.94,506.38,-0.86,16.20,-0.20,0.00
11.64,2.72,4.05,3.01,0.00,0.00,69.73,502.15,-0.86,16.07,-0.20,0.00
11.67,2.70,4.05,3.01,0.00,0.00,64.77,501.10,-0.87,16.04,-0.20,0.00
11.71,2.70,4.03,3.01,0.00,0.00,63.92,495.92,-0.87,15.87,-0.20,0.00
11.74,2.69,4.03,3.01,0.00,0.00,62.45,494.34,-0.87,15.82,-0.20,0.00
11.78,2.69,4.01,3.02,0.00,0.00,62.87,489.59,-0.87,15.67,-0.20,0.00
11.82,2.70,4.01,3.01,0.00,0.00,63.92,488.22,-0.87,15.62,-0.20,0.00
11.85,2.70,3.99,3.01,0.00,0.00,65.30,484.21,-0.87,15.49,-0.20,0.00
11.89,2.69,3.99,3.01,0.00,0.00,62.55,481.46,-0.87,15.41,-0.20,0.00
11.92,2.69,3.97,3.01,0.00,0.00,62.34,477.45,-0.87,15.28,-0.20,0.00
11.96,2.70,3.97,3.01,0.00,0.00,63.92,475.97,-0.87,15.23,-0.20,0.00
12.00,2.70,3.96,3.01,0.00,0.00,63.50,472.70,-0.87,15.13,-0.20,0.00
12.03,2.70,3.95,3.01,0.00,0.00,64.13,469.64,-0.86,15.03,-0.20,0.00
12.07,2.69,3.95,3.01,0.00,0.00,62.34,468.48,-0.87,14.99,-0.20,0.00
12.10,2.69,3.93,3.01,0.00,0.00,62.55,463.09,-0.86,14.82,-0.20,0.00
12.14,2.69,3.92,3.01,0.00,0.00,62.66,461.51,-0.86,14.77,-0.20,0.00
12.17,2.70,3.91,3.02,0.00,0.00,63.71,456.44,-0.86,14.61,-0.20,0.00
12.21,2.70,3.91,3.01,0.00,0.00,63.29,456.33,-0.86,14.60,-0.20,0.00
12.25,2.70,3.89,3.01,0.00,0.00,63.18,451.16,-0.86,14.44,-0.20,0.00
12.28,2.69,3.89,3.01,0.00,0.00,62.23,448.94,-0.86,14.37,-0.20,0.00
12.32,2.70,3.87,3.01,0.00,0.00,63.40,444.93,-0.86,14.24,-0.20,0.00
12.35,2.70,3.86,3.02,0.00,0.00,63.18,442.08,-0.86,14.15,-0.20,0.00
12.39,2.70,3.86,3.01,0.00,0.00,63.71,439.97,-0.86,14.08,-0.20,0.00
12.43,2.69,3.85,3.01,0.00,0.00,62.66,437.33,-0.86,13.99,-0.20,0.00
12.46,2.69,3.84,3.01,0.00,0.00,62.66,434.90,-0.86,13.92,-0.20,0.00
12.50,2.69,3.83,3.01,0.00,0.00,62.13,430.57,-0.86,13.78,-0.20,0.00
12.53,2.70,3.83,3.01,0.00,0.00,63.92,429.94,-0.85,13.76,-0.20,0.00
12.57,2.69,3.81,3.01,0.00,0.00,63.08,424.77,-0.85,13.59,-0.20,0.00
12.61,2.69,3.81,3.02,0.00,0.00,62.76,424.13,-0.85,13.57,-0.20,0.00
12.64,2.68,3.79,3.01,0.00,0.00,57.80,418.43,-0.86,13.39,-0.20,0.00
12.68,2.68,3.79,3.02,0.00,0.00,56.85,417.06,-0.86,13.35,-0.20,0.00
12.71,2.68,3.77,3.01,0.00,0.00,56.74,412.52,-0.86,13.20,-0.20,0.00
12.75,2.68,3.77,3.01,0.00,0.00,57.48,411.36,-0.86,13.16,-0.20,0.00
12.79,2.67,3.76,3.02,0.00,0.00,56.53,407.45,-0.86,13.04,-0.20,0.00
12.82,2.68,3.75,3.01,0.00,0.00,58.12,403.97,-0.86,12.93,-0.20,0.00
12.86,2.69,3.74,3.02,0.00,0.00,60.97,403.13,-0.85,12.90,-0.20,0.00
12.89,2.69,3.73,3.02,0.00,0.00,62.76,398.38,-0.84,12.75,-0.20,0.00
12.93,2.68,3.73,3.01,0.00,0.00,58.43,397.85,-0.85,12.73,-0.20,0.00
12.97,2.67,3.71,3.01,0.00,0.00,56.22,392.78,-0.86,12.57,-0.20,0.00
13.00,2.67,3.71,3.01,0.00,0.00,56.22,391.30,-0.86,12.52,-0.20,0.00
13.04,2.67,3.70,3.01,0.00,0.00,55.90,387.61,-0.86,12.40,-0.20,0.00
13.07,2.68,3.69,3.01,0.00,0.00,57.27,385.07,-0.85,12.32,-0.20,0.00
13.11,2.68,3.67,3.01,0.00,0.00,56.74,380.32,-0.85,12.17,-0.20,0.00
13.15,2.68,3.67,3.01,0.00,0.00,57.06,379.27,-0.85,12.14,-0.20,0.00
13.18,2.67,3.66,3.01,0.00,0.00,55.58,376.31,-0.85,12.04,-0.20,0.00
13.22,2.67,3.65,3.01,0.00,0.00,56.22,372.72,-0.85,11.93,-0.20,0.00
13.25,2.67,3.64,3.02,0.00,0.00,56.01,370.93,-0.85,11.87,-0.20,0.00
13.29,2.67,3.63,3.01,0.00,0.00,56.01,365.75,-0.85,11.70,-0.20,0.00
13.32,2.68,3.63,3.01,0.00,0.00,57.59,365.12,-0.84,11.68,-0.20,0.00
13.36,2.68,3.61,3.01,0.00,0.00,57.38,361.11,-0.84,11.56,-0.20,0.00
13.40,2.68,3.61,3.01,0.00,0.00,56.96,359.53,-0.84,11.50,-0.20,0.00
13.43,2.68,3.59,3.01,0.00,0.00,59.81,354.25,-0.83,11.34,-0.20,0.00
13.47,2.69,3.59,3.01,0.00,0.00,62.55,353.30,-0.82,11.31,-0.20,0.00
13.50,2.69,3.58,3.01,0.00,0.00,62.55,348.76,-0.82,11.16,-0.20,0.00
13.54,2.70,3.57,3.01,0.00,0.00,63.92,347.70,-0.82,11.13,-0.20,0.00
13.58,2.69,3.56,3.01,0.00,0.00,62.66,344.53,-0.82,11.03,-0.20,0.00
13.61,2.70,3.55,3.01,0.00,0.00,63.71,341.47,-0.81,10.93,-0.20,0.00
13.65,2.69,3.55,3.01,0.00,0.00,62.45,340.31,-0.82,10.89,-0.20,0.00
13.68,2.70,3.53,3.01,0.00,0.00,63.29,334.82,-0.81,10.71,-0.20,0.00
13.72,2.69,3.51,3.01,0.00,0.00,62.66,328.17,-0.81,10.50,-0.20,0.00
13.76,2.70,3.51,3.01,0.00,0.00,64.13,327.85,-0.80,10.49,-0.20,0.00
13.79,2.69,3.50,3.02,0.00,0.00,62.97,322.68,-0.80,10.33,-0.20,0.00
13.83,2.68,3.49,3.01,0.00,0.00,58.54,321.10,-0.82,10.28,-0.20,0.00
13.86,2.68,3.48,3.01,0.00,0.00,58.86,316.87,-0.81,10.14,-0.20,0.00
13.90,2.69,3.47,3.02,0.00,0.00,62.87,314.76,-0.80,10.07,-0.20,0.00
13.94,2.69,3.47,3.01,0.00,0.00,61.92,313.07,-0.80,10.02,-0.20,0.00
13.97,2.67,3.45,3.01,0.00,0.00,56.53,307.90,-0.82,9.85,-0.20,0.00
14.01,2.67,3.45,3.02,0.00,0.00,55.90,307.37,-0.82,9.84,-0.20,0.00
14.04,2.69,3.43,3.02,0.00,0.00,61.50,302.41,-0.80,9.68,-0.20,0.00
14.08,2.69,3.43,3.01,0.00,0.00,62.66,301.67,-0.79,9.65,-0.20,0.00
14.12,2.68,3.42,3.01,0.00,0.00,58.01,297.77,-0.81,9.53,-0.20,0.00
14.15,2.68,3.41,3.01,0.00,0.00,57.06,295.44,-0.81,9.45,-0.20,0.00
14.19,2.67,3.41,3.02,0.00,0.00,56.53,293.54,-0.81,9.39,-0.20,0.00
14.22,2.68,3.39,3.01,0.00,0.00,57.48,288.58,-0.80,9.23,-0.20,0.00
14.26,2.68,3.39,3.01,0.00,0.00,56.96,287.74,-0.80,9.21,-0.20,0.00
14.29,2.68,3.38,3.01,0.00,0.00,57.06,283.83,-0.80,9.08,-0.20,0.00
14.33,2.68,3.37,3.01,0.00,0.00,57.59,282.35,-0.80,9.04,-0.20,0.00
14.37,2.67,3.36,3.02,0.00,0.00,56.64,277.71,-0.80,8.89,-0.20,0.00
14.40,2.67,3.35,3.01,0.00,0.00,56.01,274.65,-0.80,8.79,-0.20,0.00
14.44,2.68,3.34,3.01,0.00,0.00,57.27,272.32,-0.79,8.71,-0.20,0.00
14.47,2.67,3.33,3.01,0.00,0.00,55.90,268.84,-0.79,8.60,-0.20,0.00
14.51,2.68,3.33,3.01,0.00,0.00,56.85,268.42,-0.79,8.59,-0.20,0.00
14.55,2.67,3.31,3.01,0.00,0.00,55.69,263.14,-0.79,8.42,-0.20,0.00
14.58,2.67,3.30,3.02,0.00,0.00,56.53,257.96,-0.78,8.25,-0.20,0.00
14.62,2.67,3.29,3.01,0.00,0.00,56.64,256.06,-0.78,8.19,-0.20,0.00
14.65,2.68,3.28,3.01,0.00,0.00,57.48,252.26,-0.77,8.07,-0.20,0.00
14.69,2.69,3.27,3.01,0.00,0.00,60.33,250.26,-0.76,8.01,-0.20,0.00
14.73,2.69,3.26,3.02,0.00,0.00,62.34,246.88,-0.75,7.90,-0.20,0.00
14.76,2.68,3.25,3.01,0.00,0.00,58.96,243.18,-0.76,7.78,-0.20,0.00
14.80,2.68,3.25,3.02,0.00,0.00,59.49,243.08,-0.76,7.78,-0.20,0.00
14.83,2.69,3.23,3.01,0.00,0.00,61.92,237.17,-0.74,7.59,-0.20,0.00
14.87,2.70,3.23,3.01,0.00,0.00,63.40,237.70,-0.73,7.61,-0.20,0.00
14.91,2.68,3.22,3.01,0.00,0.00,57.27,231.89,-0.75,7.42,-0.20,0.00
14.94,2.68,3.21,3.02,0.00,0.00,56.85,230.62,-0.75,7.38,-0.20,0.00
14.98,2.67,3.20,3.01,0.00,0.00,56.22,225.77,-0.75,7.22,-0.20,0.00
15.01,2.68,3.19,3.01,0.00,0.00,57.38,224.92,-0.74,7.20,-0.20,0.00
15.05,2.68,3.18,3.01,0.00,0.00,59.38,220.17,-0.73,7.05,-0.20,0.00
15.08,2.70,3.17,3.01,0.00,0.00,63.40,218.69,-0.71,7.00,-0.20,0.00
15.12,2.69,3.17,3.01,0.00,0.00,62.76,215.63,-0.71,6.90,-0.20,0.00
15.15,2.69,3.16,3.02,0.00,0.00,62.76,212.67,-0.70,6.81,-0.20,0.00
15.19,2.70,3.15,3.01,0.00,0.00,63.40,210.46,-0.70,6.73,-0.20,0.00
15.23,2.70,3.14,3.01,0.00,0.00,63.18,206.45,-0.69,6.61,-0.20,0.00
15.26,2.69,3.12,3.01,0.00,0.00,62.66,200.53,-0.69,6.42,-0.20,0.00
15.30,2.69,3.12,3.01,0.00,0.00,62.02,199.27,-0.69,6.38,-0.20,0.00
15.33,2.70,3.10,3.01,0.00,0.00,63.29,193.67,-0.67,6.20,-0.20,0.00
15.37,2.70,3.09,3.01,0.00,0.00,63.61,192.40,-0.67,6.16,-0.20,0.00
15.41,2.69,3.08,3.01,0.00,0.00,62.87,188.50,-0.67,6.03,-0.20,0.00
15.44,2.70,3.08,3.01,0.00,0.00,65.09,186.81,-0.65,5.98,-0.20,0.00
15.48,2.69,3.07,3.01,0.00,0.00,62.13,185.44,-0.66,5.93,-0.20,0.00
15.51,2.70,3.05,3.02,0.00,0.00,63.29,179.74,-0.65,5.75,-0.20,0.00
15.55,2.70,3.05,3.01,0.00,0.00,64.03,178.68,-0.64,5.72,-0.20,0.00
15.59,2.70,3.04,3.01,0.00,0.00,63.40,173.82,-0.64,5.56,-0.20,0.00
15.62,2.70,3.04,3.01,0.00,0.00,64.13,173.40,-0.63,5.55,-0.20,0.00
15.66,2.69,3.03,3.01,0.00,0.00,62.34,170.13,-0.63,5.44,-0.20,0.00
15.69,2.70,3.01,3.01,0.00,0.00,63.92,166.22,-0.62,5.32,-0.20,0.00
15.73,2.70,3.00,3.02,0.00,0.00,63.18,163.58,-0.61,5.23,-0.20,0.00
15.76,2.70,2.99,3.01,0.00,0.00,63.29,159.04,-0.60,5.09,-0.20,0.00
15.80,2.69,3.00,3.01,0.00,0.00,62.55,160.84,-0.61,5.15,-0.20,0.00
15.84,2.69,2.98,3.01,0.00,0.00,62.55,154.40,-0.59,4.94,-0.20,0.00
15.87,2.69,2.96,3.02,0.00,0.00,62.97,147.64,-0.57,4.72,-0.20,0.00
15.91,2.69,2.95,3.01,0.00,0.00,62.23,146.69,-0.58,4.69,-0.20,0.00
15.94,2.70,2.94,3.01,0.00,0.00,64.13,142.57,-0.55,4.56,-0.20,0.00
15.98,2.69,2.93,3.01,0.00,0.00,62.55,140.78,-0.56,4.50,-0.20,0.00
16.02,2.69,2.93,3.01,0.00,0.00,62.55,138.67,-0.55,4.44,-0.20,0.00
16.05,2.69,2.92,3.01,0.00,0.00,62.02,134.55,-0.54,4.31,-0.20,0.00
16.09,2.69,2.91,3.01,0.00,0.00,62.97,134.02,-0.53,4.29,-0.20,0.00
16.12,2.69,2.89,3.01,0.00,0.00,62.87,127.90,-0.51,4.09,-0.20,0.00
16.16,2.70,2.89,3.01,0.00,0.00,63.92,127.90,-0.50,4.09,-0.20,0.00
16.20,2.69,2.88,3.01,0.00,0.00,62.76,122.83,-0.49,3.93,-0.20,0.00
16.23,2.70,2.88,3.01,0.00,0.00,63.50,122.52,-0.48,3.92,-0.20,0.00
16.27,2.69,2.86,3.01,0.00,0.00,61.60,117.34,-0.48,3.75,-0.20,0.00
16.30,2.70,2.84,3.01,0.00,0.00,63.18,111.75,-0.43,3.58,-0.20,0.00
16.34,2.69,2.84,3.01,0.00,0.00,62.97,109.53,-0.43,3.50,-0.20,0.00
16.37,2.70,2.83,3.01,0.00,0.00,63.50,106.68,-0.40,3.41,-0.20,0.00
16.41,2.69,2.82,3.01,0.00,0.00,62.45,102.77,-0.39,3.29,-0.20,0.00
16.44,2.69,2.82,3.01,0.00,0.00,63.08,102.46,-0.38,3.28,-0.20,0.00
16.48,2.70,2.80,3.01,0.00,0.00,63.71,96.02,-0.34,3.07,-0.20,0.00
16.52,2.70,2.79,3.01,0.00,0.00,63.50,95.17,-0.33,3.05,-0.20,0.00
16.55,2.69,2.78,3.01,0.00,0.00,63.08,89.89,-0.30,2.88,-0.20,0.00
16.59,2.70,2.78,3.01,0.00,0.00,63.50,90.11,-0.30,2.88,-0.20,0.00
16.62,2.69,2.76,3.01,0.00,0.00,62.45,84.62,-0.26,2.71,-0.20,0.00
16.66,2.70,2.74,3.02,0.00,0.00,63.29,78.70,-0.20,2.52,-0.20,0.00
16.70,2.69,2.74,3.01,0.00,0.00,61.81,76.28,-0.19,2.44,-0.20,0.00
16.73,2.69,2.73,3.01,0.00,0.00,63.08,73.00,-0.14,2.34,-0.20,0.00
16.77,2.69,2.71,3.01,0.00,0.00,62.45,69.52,-0.10,2.22,-0.20,0.00
16.80,2.70,2.71,3.01,0.00,0.00,63.71,69.10,-0.08,2.21,-0.20,0.00
16.84,2.69,2.70,3.01,0.00,0.00,62.02,64.56,-0.04,2.07,-0.20,0.00
16.87,2.69,2.70,3.01,0.00,0.00,61.60,64.35,-0.04,2.06,-0.20,0.00
16.91,2.68,2.69,3.01,-0.89,0.00,57.17,60.33,-0.05,1.93,0.00,0.00
16.94,2.68,2.68,3.01,-0.86,0.00,57.48,58.33,-0.01,1.87,0.00,0.00
16.98,2.67,2.67,3.01,-0.83,0.00,54.00,56.43,-0.04,1.81,0.00,0.00
17.02,2.66,2.66,3.01,-0.78,0.00,50.73,53.26,-0.05,1.70,0.00,0.00
17.05,2.65,2.66,3.01,-0.77,0.00,48.51,51.99,-0.07,1.66,0.00,0.00
17.09,2.63,2.65,3.01,-0.69,0.00,43.55,47.03,-0.07,1.51,0.00,0.00
17.12,2.63,2.64,3.02,-0.64,0.00,41.33,43.76,-0.06,1.40,0.00,0.00
17.16,2.61,2.63,3.01,-0.60,0.00,36.90,40.80,-0.10,1.31,0.00,0.00
17.19,2.62,2.62,3.01,-0.56,0.00,38.16,38.38,-0.01,1.23,0.00,0.00
17.23,2.61,2.61,3.01,-0.52,0.00,34.57,35.21,-0.02,1.13,0.00,0.00
17.27,2.60,2.60,3.02,-0.49,0.00,31.62,32.99,-0.04,1.06,0.00,0.00
17.30,2.58,2.59,3.01,-0.45,0.00,27.40,30.77,-0.11,0.98,0.00,0.00
17.34,2.58,2.59,3.01,-0.41,0.00,25.71,28.13,-0.09,0.90,0.00,0.00
17.37,2.58,2.58,3.01,-0.36,0.00,24.44,24.33,0.00,0.78,0.00,0.00
17.41,2.58,2.58,3.01,-0.37,0.00,24.76,25.39,-0.02,0.81,0.00,0.00
17.44,2.56,2.56,3.01,-0.30,0.00,19.16,20.22,-0.05,0.65,0.00,0.00
17.48,2.56,2.56,3.01,-0.28,0.00,18.42,18.74,-0.02,0.60,0.00,0.00
17.51,2.56,2.56,3.01,-0.28,0.00,18.00,19.06,-0.06,0.61,0.00,0.00
17.55,2.55,2.55,3.01,-0.26,0.00,17.05,17.37,-0.02,0.56,0.00,0.00
17.59,2.56,2.55,3.01,-0.26,0.00,18.32,17.58,0.04,0.56,0.00,0.00
17.62,2.55,2.55,3.01,-0.23,0.00,17.26,15.89,0.09,0.51,0.00,0.00
17.66,2.54,2.54,3.01,-0.20,0.00,11.88,13.35,-0.11,0.43,0.00,0.00
17.69,2.53,2.54,3.02,-0.18,0.00,11.03,11.98,-0.08,0.38,0.00,0.00
17.73,2.54,2.53,3.01,-0.16,0.00,11.35,10.61,0.07,0.34,0.00,0.00
17.76,2.54,2.53,3.01,-0.16,0.00,12.51,11.14,0.12,0.36,0.00,0.00
17.80,2.54,2.53,3.01,-0.15,0.00,11.88,10.08,0.18,0.32,0.00,0.00
17.84,2.54,2.54,3.01,-0.18,0.00,11.56,12.09,-0.04,0.39,0.00,0.00
17.87,2.53,2.54,3.01,-0.17,0.00,10.72,11.45,-0.06,0.37,0.00,0.00
17.91,2.53,2.54,3.01,-0.17,0.00,11.14,11.88,-0.06,0.38,0.00,0.00
17.94,2.52,2.53,3.01,-0.13,0.00,6.91,8.82,-0.22,0.28,0.00,0.00
17.98,2.51,2.52,3.01,-0.07,0.00,4.80,4.91,-0.02,0.16,0.00,0.00
18.01,2.52,2.51,3.01,-0.07,0.00,5.44,4.70,0.16,0.15,0.00,0.00
18.05,2.53,2.51,3.01,-0.06,0.00,9.44,4.28,1.21,0.14,0.00,0.00
18.09,2.52,2.52,3.02,-0.07,0.00,5.75,4.91,0.17,0.16,0.00,0.00
18.12,2.52,2.51,3.01,-0.06,0.00,5.01,4.38,0.14,0.14,0.00,0.00
18.16,2.52,2.52,3.01,-0.08,0.00,5.86,5.44,0.08,0.17,0.00,0.00
18.19,2.51,2.52,3.01,-0.08,0.00,4.70,5.33,-0.12,0.17,0.00,0.00
18.23,2.51,2.52,3.01,-0.08,0.00,4.70,5.54,-0.15,0.18,0.00,0.00
18.26,2.51,2.51,3.01,-0.07,0.00,4.28,4.80,-0.11,0.15,0.00,0.00
18.30,2.52,2.51,3.01,-0.07,0.00,5.44,4.70,0.16,0.15,0.00,0.00
18.34,2.52,2.51,3.01,-0.06,0.00,5.75,4.28,0.35,0.14,0.00,0.00
18.37,2.52,2.52,3.01,-0.08,0.00,5.23,5.12,0.02,0.16,0.00,0.00
18.41,2.51,2.51,3.01,-0.06,0.00,4.59,4.38,0.05,0.14,0.00,0.00
18.44,2.52,2.52,3.01,-0.08,0.00,5.75,5.44,0.06,0.17,0.00,0.00
18.48,2.51,2.52,3.01,-0.08,0.00,4.80,5.44,-0.12,0.17,0.00,0.00
18.51,2.51,2.52,3.01,-0.08,0.00,4.38,5.75,-0.24,0.18,0.00,0.00
18.55,2.51,2.52,3.01,-0.07,0.00,3.33,5.01,-0.34,0.16,0.00,0.00
18.58,2.51,2.52,3.01,-0.08,0.00,4.59,5.44,-0.16,0.17,0.00,0.00
18.62,2.50,2.51,3.01,-0.04,0.00,-0.05,2.90,-1.02,0.09,0.00,0.00
18.65,2.50,2.50,3.01,0.01,0.00,-0.48,-0.48,0.00,-0.02,0.00,0.00
18.69,2.50,2.49,3.01,0.03,0.00,-0.69,-1.74,0.61,-0.06,0.00,0.00
18.72,2.50,2.49,3.01,0.03,0.00,-0.26,-1.74,0.85,-0.06,0.00,0.00
18.76,2.49,2.50,3.01,0.02,0.00,-1.74,-1.53,-0.14,-0.05,0.00,0.00
18.80,2.50,2.50,3.01,0.01,0.00,-0.90,-0.69,-0.31,-0.02,0.00,0.00
18.83,2.49,2.50,3.01,0.01,0.00,-1.95,-0.48,-3.11,-0.02,0.00,0.00
18.87,2.49,2.50,3.01,0.02,0.00,-2.06,-1.32,-0.56,-0.04,0.00,0.00
18.90,2.49,2.49,3.01,0.04,0.00,-1.85,-2.59,0.29,-0.08,0.00,0.00
18.94,2.50,2.50,3.01,0.02,0.00,-0.37,-1.21,0.70,-0.04,0.00,0.00
18.97,2.49,2.49,3.01,0.03,0.00,-1.74,-1.95,0.11,-0.06,0.00,0.00
19.01,2.50,2.50,3.01,0.01,0.00,-1.21,-0.48,-1.56,-0.02,0.00,0.00
19.04,2.49,2.50,3.01,0.02,0.00,-2.27,-1.32,-0.72,-0.04,0.00,0.00
19.08,2.50,2.50,3.01,0.01,0.00,-1.32,-0.90,-0.47,-0.03,0.00,0.00
19.12,2.49,2.49,3.01,0.03,0.00,-2.06,-2.06,0.00,-0.07,0.00,0.00
19.15,2.50,2.50,3.01,0.02,0.00,-0.79,-1.43,0.44,-0.05,0.00,0.00
19.19,2.49,2.49,3.01,0.03,0.00,-1.64,-2.16,0.24,-0.07,0.00,0.00
19.22,2.50,2.50,3.01,0.02,0.00,-0.16,-1.11,0.86,-0.04,0.00,0.00
19.26,2.50,2.49,3.01,0.03,0.00,-1.21,-2.06,0.41,-0.07,0.00,0.00
19.29,2.50,2.50,3.01,0.01,0.00,-0.69,-0.79,0.13,-0.03,0.00,0.00
19.33,2.49,2.50,3.01,0.02,0.00,-2.16,-1.11,-0.95,-0.04,0.00,0.00
19.37,2.50,2.50,3.01,0.01,0.00,-1.11,-0.69,-0.62,-0.02,0.00,0.00
19.40,2.49,2.49,3.01,0.03,0.00,-2.16,-1.85,-0.17,-0.06,0.00,0.00
19.44,2.50,2.50,3.01,0.01,0.00,-1.11,-0.69,-0.62,-0.02,0.00,0.00
19.47,2.49,2.49,3.01,0.03,0.00,-1.64,-2.06,0.21,-0.07,0.00,0.00
19.51,2.50,2.50,3.01,0.02,0.00,-0.58,-1.53,0.62,-0.05,0.00,0.00
19.54,2.49,2.49,3.01,0.03,0.00,-1.64,-2.16,0.24,-0.07,0.00,0.00
19.58,2.50,2.50,3.01,0.02,0.00,-0.26,-1.43,0.81,-0.05,0.00,0.00
19.61,2.49,2.50,3.01,0.02,0.00,-3.11,-1.53,-1.03,-0.05,0.00,0.00
19.65,2.50,2.50,3.01,0.01,0.00,-1.00,-0.37,-1.71,-0.01,0.00,0.00
19.69,2.49,2.49,3.01,0.02,0.00,-2.48,-1.64,-0.52,-0.05,0.00,0.00
19.72,2.50,2.50,3.02,0.01,0.00,-1.21,-1.00,-0.21,-0.03,0.00,0.00
19.76,2.49,2.49,3.01,0.03,0.00,-2.80,-1.74,-0.61,-0.06,0.00,0.00
19.79,2.50,2.50,3.01,0.02,0.00,-0.05,-1.11,0.95,-0.04,0.00,0.00
19.83,2.50,2.49,3.01,0.03,0.00,-1.53,-2.06,0.26,-0.07,0.00,0.00
19.86,2.50,2.50,3.01,0.02,0.00,-0.58,-1.11,0.48,-0.04,0.00,0.00
19.90,2.49,2.50,3.01,0.00,0.00,-1.64,-0.05,0.00,-0.00,0.00,0.00
19.94,2.50,2.51,3.01,-0.06,0.00,-1.32,3.85,-1.34,0.12,0.00,0.00
19.97,2.51,2.51,3.01,-0.06,0.00,3.22,3.96,-0.19,0.13,0.00,0.00
20.01,2.52,2.51,3.01,-0.07,0.00,5.65,4.59,0.23,0.15,0.00,0.00
20.04,2.51,2.51,3.01,-0.06,0.00,3.54,3.85,-0.08,0.12,0.00,0.00
20.08,2.50,2.51,3.01,-0.06,0.00,0.37,3.96,-0.91,0.13,0.00,0.00
20.11,2.50,2.50,3.01,0.01,0.00,-1.32,-0.58,-1.27,-0.02,0.00,0.00
20.15,2.50,2.50,3.01,0.01,0.00,-0.37,-0.58,0.36,-0.02,0.00,0.00
20.18,2.49,2.49,3.01,0.03,0.00,-1.74,-1.95,0.11,-0.06,0.00,0.00
20.22,2.50,2.50,3.01,0.00,0.00,-1.21,-0.26,-3.60,-0.01,0.00,0.00
20.25,2.49,2.50,3.01,0.02,0.00,-2.06,-1.11,-0.86,-0.04,0.00,0.00
20.29,2.50,2.50,3.01,0.02,0.00,-0.58,-1.11,0.48,-0.04,0.00,0.00
20.32,2.49,2.49,3.01,0.03,0.00,-1.74,-2.27,0.23,-0.07,0.00,0.00
